	created_at	full_text	favorite_count	retweet_count	account_name	id
5194	2022-06-30 05:40:23+00:00	"RT @DefenceHQ: Latest Defence Intelligence update on the situation in Ukraine - 30 June 2022
 
Find out more about the UK government's resp…"	0	279	Jean-Philippe Lapointe 🏳️‍🌈	1542382517927411714
5195	2022-06-30 05:40:20+00:00	"RT @Mariana_Betsa: Terrible pain… She was six and she was sleeping in her bed when Russians shelled Mykolaiv region. RIP
Photo via Mykola K…"	0	1479	川和koi 🇵🇱 🇹🇼🏳️‍⚧️💙💛💙💛工業不識字不必報書單	1542382505835102208
5196	2022-06-30 05:40:17+00:00	"Latest Defence Intelligence update on the situation in Ukraine - 30 June 2022
 
Find out more about the UK governme… https://t.co/XCsSXgpAbY"	567	279	Ministry of Defence 🇬🇧	1542382495735463936
5197	2022-06-30 05:40:15+00:00	RT @TornCurtain1991: Ukrainian survivor: Only a 'monster' would attack a mall. Only an evil Russian monster. Russia invaded #Ukraine &amp; kill…	0	11	Create Signs of Democracy	1542382487812263936
5198	2022-06-30 05:40:07+00:00	"RT @EngYanyong: 🌍🇺🇦👉💥Oooh, beautiful. Just beautiful.🌿🌿
#StopRussia

#StandWithUkraine 
#UkraineRussianWar https://t.co/9Z075G3Zgo"	0	7	Liz the Wiz 🍁🍁🍁🍁	1542382454119567360
5199	2022-06-30 05:40:06+00:00	"RT @halyapuff: #Russia steps up abductions for torture and ransom in occupied #Zaporizhzhia oblast and other occupied #Ukraine
#StandWithUk…"	0	122	ghost ermine🇵🇸🇹🇱🇺🇦	1542382449866711043
5200	2022-06-30 05:40:02+00:00	"RT @halyapuff: #Russia tells different lies about its #Kremenchuk mass murder, with all easily debunked 
#Ukraine #StandWithUkraine #Russia…"	0	51	ghost ermine🇵🇸🇹🇱🇺🇦	1542382430400970752
5201	2022-06-30 05:39:48+00:00	RT @OlekKorn: We look forward to the #NATO summit. @ZelenskyyUa powerful speech, strong positions of NATO and Partner countries against rus…	0	24	Create Signs of Democracy	1542382374360535040
5202	2022-06-30 05:39:39+00:00	RT @avalaina: This video is very powerful. The little girl who suffered as a result of  Russian attack to Mykolayiv, sings the anthem of Uk…	0	494	ghost ermine🇵🇸🇹🇱🇺🇦	1542382335894892544
5203	2022-06-30 05:39:21+00:00	"RT @StratcomCentre: Somewhere in Ireland.
#StandWithUkraine https://t.co/jIbStJU8bW"	0	536	Tarmo Amer	1542382260921503753
5204	2022-06-30 05:39:19+00:00	"RT @avalaina: First photo: G7 Summit (nine people at the table)
Second photo: Caspian summit (four people and one Putin at the table)
How d…"	0	211	ghost ermine🇵🇸🇹🇱🇺🇦	1542382250284953602
5205	2022-06-30 05:39:16+00:00	"RT @kharkivRescue: Help us to make our survival easier together with the abandoned animals in Ukraine
#HelpUkraine #animals #StandWithUkrai…"	0	12	FeralKats~keep your religion off my body!	1542382238037266432
5206	2022-06-30 05:39:08+00:00	No, we are not in a “hybrid war.”  This is war. Period. The first principle of strategy is to recognize correctly t… https://t.co/nokHZCCkwt	645	118	Andrew A. Michta	1542382205346975744
5207	2022-06-30 05:38:43+00:00	"RT @Mariana_Betsa: Terrible pain… She was six and she was sleeping in her bed when Russians shelled Mykolaiv region. RIP
Photo via Mykola K…"	0	1479	christyoc	1542382101995163656
5208	2022-06-30 05:38:30+00:00	RT @allyc375: This guy was shouting abuse &amp; got very aggressive towards us at our peaceful &amp; respectful #StandWithUkraine rally. Thankfully…	0	21	Michael Banach	1542382045149728770
5209	2022-06-30 05:38:23+00:00	RT @With__Ukraine: 🇺🇦🇮🇩 @ZelenskyyUa met with Indonesian President Joko Widodo and agreed to start a visa-free regime between the countries…	0	8	JoanEmp6	1542382015638560772
5210	2022-06-30 05:38:22+00:00	"RT @ToddKolod: I just returned from volunteering in Ukraine for 15 days.  My brother-in-law likes his new shirt.
#StandWithUkraine https://…"	0	2	Create Signs of Democracy	1542382011951681536
5211	2022-06-30 05:38:16+00:00	"RT @kharkivRescue: Help us to make our survival easier together with the abandoned animals in Ukraine
#HelpUkraine #animals #StandWithUkrai…"	0	12	JudyC.@CJudy☮	1542381986140012548
5212	2022-06-30 05:38:09+00:00	"RT @MattiasSvea: ⚡ EDM4S anti-drone jammers on the front.

#Ukraine #StopRussia #Europe #StandWithUkraine #ArmUkraineNow https://t.co/glNjG…"	0	3	Create Signs of Democracy	1542381956716892160
5213	2022-06-30 05:37:58+00:00	"#StandWithUkraine 
 
https://t.co/3JHsLngAJX Is Now Playing - 
Megadeth - Sweating Bullets - Video:  https://t.co/wz7JiVFV5w"	0	0	Arvada Rocks Radio	1542381912228069377
5214	2022-06-30 05:37:50+00:00	RT @With__Ukraine: 🇺🇦🇮🇩 @ZelenskyyUa met with Indonesian President Joko Widodo and agreed to start a visa-free regime between the countries…	0	8	Create Signs of Democracy	1542381878006534144
5215	2022-06-30 05:37:49+00:00	"RT @halyapuff: Mayor of #Kherson Ihor #Kolykhaev abducted after refusing to collaborate with #Russia invaders 
#Ukraine #LetMyPeopleGo #Sta…"	0	297	C Woohoo	1542381874059718661
5216	2022-06-30 05:37:19+00:00	"RT @EngYanyong: 🌍🇺🇦👉💥Oooh, beautiful. Just beautiful.🌿🌿
#StopRussia

#StandWithUkraine 
#UkraineRussianWar https://t.co/9Z075G3Zgo"	0	7	Create Signs of Democracy	1542381749975384064
5217	2022-06-30 05:37:00+00:00	"RT @DefenceHQ: The illegal and unprovoked invasion of Ukraine is continuing. 
 
The map below is the latest Defence Intelligence update on…"	0	184	Jörg Sickfeld	1542381668996096000
5218	2022-06-30 05:36:53+00:00	RT @Orysiaua: Russia is recognised as direct threat to the Alliance. For #Ukraine #Russia and Putin’s regime is existential threat. Sides w…	0	7	Jesse Elin Browne	1542381640630112257
5219	2022-06-30 05:36:41+00:00	"RT @RepJuanVargas: Civilians are dying in Putin’s illegal war.

We must continue supporting Ukraine with military, economic &amp; humanitarian…"	0	7	𝙺𝚊𝚛𝚎𝚗 💙💛🌊	1542381587198840840
5220	2022-06-30 05:36:40+00:00	"RT @halyapuff: #Russia tells different lies about its #Kremenchuk mass murder, with all easily debunked 
#Ukraine #StandWithUkraine #Russia…"	0	51	Create Signs of Democracy	1542381585978142726
5221	2022-06-30 05:36:30+00:00	"RT @proudukraine: Morning Starts not With Coffee ☕

#Ukraine #UkraineWar #StandWithUkraine https://t.co/3wFkZYLGZI"	0	2	Create Signs of Democracy	1542381541514309632
5222	2022-06-30 05:36:27+00:00	"RT @StratcomCentre: Somewhere in Ireland.
#StandWithUkraine https://t.co/jIbStJU8bW"	0	536	Jeanene Lorey	1542381531443785728
5223	2022-06-30 05:36:20+00:00	"RT @ukrbravery: Ukraine will get new Mriya.
Its development was discussed with billionaire Richard Branson, who visited Hostomel today. 

#…"	0	16	Create Signs of Democracy	1542381498774343686
5224	2022-06-30 05:36:04+00:00	"RT @RepJuanVargas: Civilians are dying in Putin’s illegal war.

We must continue supporting Ukraine with military, economic &amp; humanitarian…"	0	7	Create Signs of Democracy	1542381433343201280
5225	2022-06-30 05:35:54+00:00	RT @Orysiaua: Russia is recognised as direct threat to the Alliance. For #Ukraine #Russia and Putin’s regime is existential threat. Sides w…	0	7	Create Signs of Democracy	1542381393098862592
5226	2022-06-30 05:35:43+00:00	RT @allyc375: This guy was shouting abuse &amp; got very aggressive towards us at our peaceful &amp; respectful #StandWithUkraine rally. Thankfully…	0	21	Michael Hercun	1542381344357060609
5227	2022-06-30 05:35:34+00:00	"RT @ukrbravery: ""Put seeds in your pockets, f#cking fertilizers""

A billboard somewhere in Ukraine.

#StandWithUkraine https://t.co/ACJQv5m…"	0	7	Create Signs of Democracy	1542381307178541057
5228	2022-06-30 05:35:23+00:00	RT @DSPolugar: More good #UkrainianArmy news. #Ukrainian artillery took out a group of #Russian 2S3 Akatsiya self propelled guns developed…	0	8	💉💉💉💉MT das Original 💮	1542381263738355712
5229	2022-06-30 05:35:13+00:00	"RT @AngeloBCollie: After the darkness comes dawn. May it be true in Ukraine. May it be true in Colorado’s 3rd district.

#sunflowersForUkra…"	0	5	Create Signs of Democracy	1542381219685363713
5230	2022-06-30 05:34:59+00:00	"RT @ralakbar: Kyiv warns that if Russia is not stopped in Ukraine, NATO will inevitably be drawn into the war...

“History has taught us th…"	0	55	Toni's very angry...please register more democrats	1542381161749659652
5231	2022-06-30 05:34:58+00:00	RT @poznaks: Update 400+ #StandWithUkraine https://t.co/o5d8czVrOW	0	39	Create Signs of Democracy	1542381157102170112
5232	2022-06-30 05:34:53+00:00	"RT @halyapuff: #Russia tells different lies about its #Kremenchuk mass murder, with all easily debunked 
#Ukraine #StandWithUkraine #Russia…"	0	51	𓃵 fizzily🐐bizina🐐çiya 𓃵	1542381134054555649
5233	2022-06-30 05:34:49+00:00	"RT @EngYanyong: 💥💥The real sons of Chechnya fight for ours and their freedom
#Ukraine #poland #russia #breakingnews #breaking #StandWithUkr…"	0	17	Breaking news feed	1542381118787387392
5234	2022-06-30 05:34:42+00:00	RT @allyc375: This guy was shouting abuse &amp; got very aggressive towards us at our peaceful &amp; respectful #StandWithUkraine rally. Thankfully…	0	21	Create Signs of Democracy	1542381091721322497
5235	2022-06-30 05:34:33+00:00	"RT @olex_scherba: A girl from #Mykolaiv who got wounded by RU shelling sings Ukrainian anthem as her wound gets treated. 

#StandWithUkrain…"	0	540	Mumkee12	1542381053393833984
5236	2022-06-30 05:34:26+00:00	RT @klaasm67: On this day in 1659 the Ukrainian armies of Ivan Vyhovsky defeat the Russians led by Prince Trubetskoy during the Battle of K…	0	4	GerT Hoorman🇪🇺🇳🇱	1542381021416538114
5237	2022-06-30 05:34:17+00:00	"RT @olex_scherba: Six years since Vasyl Slipak, Ukraine’s prominent opera singer, went to Donbas war &amp; gave his life for his country.
Glory…"	0	170	SaT	1542380986419367936
5238	2022-06-30 05:34:13+00:00	"RT @Mariana_Betsa: Terrible pain… She was six and she was sleeping in her bed when Russians shelled Mykolaiv region. RIP
Photo via Mykola K…"	0	1479	DonMarcos 🇫🇮🇸🇪🇬🇧🇪🇪	1542380969839267840
5239	2022-06-30 05:34:12+00:00	"RT @EngYanyong: 💥💥The real sons of Chechnya fight for ours and their freedom
#Ukraine #poland #russia #breakingnews #breaking #StandWithUkr…"	0	17	Create Signs of Democracy	1542380962985611265
5240	2022-06-30 05:33:55+00:00	"RT @EngYanyong: 🇺🇦👉Ukrainian forces captured a Russian MT-LBVM armoured vehicle, towing a 2B16 ""Nona-K"" 120mm towed howitzer. Both appear t…"	0	10	Create Signs of Democracy	1542380893058125824
5241	2022-06-30 05:33:41+00:00	RT @ManfredWeber: Great news! Finland and Sweden will join @NATO. Their commitment to our freedom and our values are more than evident, the…	0	48	Irene Wernicke 🇦🇹🇮🇱🇺🇦	1542380832391831552
5242	2022-06-30 05:33:34+00:00	"RT @kerziouk: #StandWithUkraine #StopPutinNOW  #London today 
💙💛💪🙏 https://t.co/5sZx1aawC4"	0	32	Create Signs of Democracy	1542380803165892609
5243	2022-06-30 05:33:32+00:00	"RT @ralakbar: Kyiv warns that if Russia is not stopped in Ukraine, NATO will inevitably be drawn into the war...

“History has taught us th…"	0	55	Mieke 🌻 ☮️	1542380797130248192
5244	2022-06-30 05:33:27+00:00	"RT @kharkivRescue: Help us to make our survival easier together with the abandoned animals in Ukraine
#HelpUkraine #animals #StandWithUkrai…"	0	12	Create Signs of Democracy	1542380775361740801
5245	2022-06-30 05:33:23+00:00	RT @kerziouk: #StandWithUkraine #Solidarity #London today https://t.co/2YMZqLkszg	0	33	galina	1542380759545249792
5246	2022-06-30 05:33:14+00:00	"RT @ralakbar: Kyiv warns that if Russia is not stopped in Ukraine, NATO will inevitably be drawn into the war...

“History has taught us th…"	0	55	Create Signs of Democracy	1542380722341548032
5247	2022-06-30 05:33:14+00:00	"RT @EngYanyong: 🇺🇦👉Ukrainian forces captured a Russian MT-LBVM armoured vehicle, towing a 2B16 ""Nona-K"" 120mm towed howitzer. Both appear t…"	0	10	Liz the Wiz 🍁🍁🍁🍁	1542380721402220545
5248	2022-06-30 05:33:05+00:00	"RT @VVvvVv2288: #Australia Please Help #SupportUkraine Write to #Australian Gov officials &amp; #StandWithUkraine
Me: 🇦🇺 with 🇺🇦 heritage, fami…"	0	7	Jennifer Bailey 🇦🇺	1542380682785087489
5249	2022-06-30 05:33:02+00:00	"Pergi Fuck Yourself, Putin!
(Malay)

#UkraineUnderAttack #PutinWarCrimes #UkraineRussiaWar #StandWithUkraine"	0	0	Fuck Putin Bot - #StandWithUkraine 🇺🇦	1542380671171182593
5250	2022-06-30 05:32:50+00:00	RT @StratcomCentre: A sanctions task force of leading Ukraine allies has frozen more than $330 billion in financial resources owned by Russ…	0	14	Create Signs of Democracy	1542380621057511424
5251	2022-06-30 05:32:50+00:00	"RT @Mariana_Betsa: Terrible pain… She was six and she was sleeping in her bed when Russians shelled Mykolaiv region. RIP
Photo via Mykola K…"	0	1479	MichaelS	1542380620415963136
5252	2022-06-30 05:32:35+00:00	"RT @halyapuff: #Russia steps up abductions for torture and ransom in occupied #Zaporizhzhia oblast and other occupied #Ukraine
#StandWithUk…"	0	122	𓃵 fizzily🐐bizina🐐çiya 𓃵	1542380559099363328
5253	2022-06-30 05:32:34+00:00	RT @Nastia__Zhuk: Hello #NFTCommumity! I’m exhibiting my photos in the form of NFT to provide financial support to people in Ukraine. My fi…	0	15	NickYashikaArt	1542380550752714754
5254	2022-06-30 05:32:31+00:00	"RT @marcelreich4art: War of Annihilation (detail) / ink, watercolor / 70 x 50 cm
#art #ink #StandWithUkraine #StopRussianAggression https:/…"	0	41	Create Signs of Democracy	1542380541504155648
5255	2022-06-30 05:32:13+00:00	"RT @Transport_EU: EU to invest €5.4 bn in 135 projects along #TEN_T network
✅tackling missing links
✅making transport more sustainable &amp; ef…"	0	15	Lambert Smeets	1542380466174627840
5256	2022-06-30 05:32:06+00:00	@Mariana_Betsa The whole world cries for her. #StandWithUkraine #StopPutin #StopRussianAggression	0	0	Create Signs of Democracy	1542380435866497024
5257	2022-06-30 05:32:02+00:00	Canada “pushing back on Russian influence, whether they assert it through soft power, disinformation or military fo… https://t.co/2EtdyCXxBm	0	1	David Zelinger 🇺🇦	1542380416707039232
5258	2022-06-30 05:32:00+00:00	"Morning Starts not With Coffee ☕

#Ukraine #UkraineWar #StandWithUkraine https://t.co/3wFkZYLGZI"	37	2	Proud Ukraine 🇺🇦	1542380409127718912
5259	2022-06-30 05:31:27+00:00	"RT @EU_Commission: Sustainable and efficient transport infrastructure along with the Trans-European Transport Network.

We are allocating €…"	0	32	VTI	1542380271642841088
5260	2022-06-30 05:31:20+00:00	RT @Gerashchenko_en: 2/2 Because of people like Abramov, the war became possible and still goes on. This is clearly the sight that the West…	0	119	Liliana Gabriela	1542380242593107975
5261	2022-06-30 05:31:02+00:00	"Fick dich, Putin!
(German)

#StandWithUkraine #RussiaWarCrimes #StopRussianAggression #RussianWarCrimes"	0	0	Fuck Putin Bot - #StandWithUkraine 🇺🇦	1542380168790118401
5262	2022-06-30 05:30:33+00:00	RT @avalaina: This video is very powerful. The little girl who suffered as a result of  Russian attack to Mykolayiv, sings the anthem of Uk…	0	494	Create Signs of Democracy	1542380043514482689
5263	2022-06-30 05:30:27+00:00	"RT @avalaina: First photo: G7 Summit (nine people at the table)
Second photo: Caspian summit (four people and one Putin at the table)
How d…"	0	211	JoanEmp6	1542380019690921985
5264	2022-06-30 05:30:26+00:00	#StandWithUkraine European solidarity and humanity versus Russian inhumanity https://t.co/ehpbL2JWzT	1	0	Francois Formet	1542380017136635908
5265	2022-06-30 05:30:05+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	lrm	1542379928393506817
5266	2022-06-30 05:30:05+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	𝙺𝚊𝚛𝚎𝚗 💙💛🌊	1542379927416225792
5267	2022-06-30 05:29:59+00:00	"#StandWithUkraine 
 
https://t.co/3JHsLngAJX Is Now Playing - 
The Who - My Generation - Video:  https://t.co/nYbqiie009"	0	0	Arvada Rocks Radio	1542379901315158018
5268	2022-06-30 05:29:40+00:00	"RT @StratcomCentre: Somewhere in Ireland.
#StandWithUkraine https://t.co/jIbStJU8bW"	0	536	Create Signs of Democracy	1542379822977916928
5269	2022-06-30 05:29:32+00:00	RT @kerziouk: #StandWithUkraine #London today https://t.co/cQwPvOf2W8	0	73	Create Signs of Democracy	1542379790723739649
5270	2022-06-30 05:29:25+00:00	"RT @ralakbar: Germany and Netherlands to supply six additional howitzers to Ukraine

#StandWithUkraine"	0	29	Shamika Palmer	1542379758641618947
5271	2022-06-30 05:29:21+00:00	RT @kerziouk: #StopPutinNOW Rally in #London every Wednesday. As long as needed. #StandWithUkraine https://t.co/qlC3OclxoB	0	60	Create Signs of Democracy	1542379744447975424
5272	2022-06-30 05:28:53+00:00	"RT @ukraine_world: .@SeanPenn is among those who support #Ukraine today.
#StandWithUkraine 
#IStandWithUkraine https://t.co/xIEk7KxU4O"	0	56	Create Signs of Democracy	1542379626382495744
5273	2022-06-30 05:28:31+00:00	"RT @olex_scherba: Don’t defecate where you invade…

#StopPutin #StandWithUkraine https://t.co/UbLshnjmXj"	0	448	Henry Kemp 💉💉💉	1542379534330494977
5274	2022-06-30 05:28:29+00:00	"RT @ralakbar: Germany and Netherlands to supply six additional howitzers to Ukraine

#StandWithUkraine"	0	29	Create Signs of Democracy	1542379524855279616
5275	2022-06-30 05:28:19+00:00	"RT @avalaina: First photo: G7 Summit (nine people at the table)
Second photo: Caspian summit (four people and one Putin at the table)
How d…"	0	211	Create Signs of Democracy	1542379482194903040
5276	2022-06-30 05:28:08+00:00	@FuckPutinBot down with Putin! Stay home @Russia! Stand with @Ukraine #StandWithUkraine	0	0	The Answer Yes	1542379438154960899
5277	2022-06-30 05:28:08+00:00	@judynor00320887 Putin is a cancer to the world. @Russia need to overthrow him ASAP. Stand with @ukraine! #StandWithUkraine	2	0	The Answer Yes	1542379437399891968
5278	2022-06-30 05:28:08+00:00	@LauransPhilippe please RT if you think #Putin is terrible for the world and should be overthrown! Stand with… https://t.co/0jnExzpHdc	0	0	The Answer Yes	1542379436577886210
5279	2022-06-30 05:28:08+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	Kerry Jothen 🇨🇦🇧🇻🇺🇦	1542379435940163584
5280	2022-06-30 05:28:07+00:00	@ErnstvAll please RT if you think #Putin is terrible for the world and should be overthrown! Stand with @Ukraine! D… https://t.co/VME1XifmvE	0	0	The Answer Yes	1542379434145185792
5281	2022-06-30 05:28:07+00:00	"RT @Boomersaurus: Slightly used. Just for you 🇺🇦, REALLY cheap!

#UkraineRussiaWar #Anonymous #FckPutin #StandWithUkraine #PutinIsaWarCrimi…"	0	1	Кот Штирлица	1542379432521961472
5282	2022-06-30 05:27:48+00:00	"RT @NATO: ❝Ukraine can count on us. For as long as it takes❞

#NATO leaders have agreed to strengthen support for Ukraine 🇺🇦 with a Compreh…"	0	343	Prof.Dr.GiraySADIK	1542379354692386817
5283	2022-06-30 05:27:37+00:00	"RT @NATO: ❝Ukraine can count on us. For as long as it takes❞

#NATO leaders have agreed to strengthen support for Ukraine 🇺🇦 with a Compreh…"	0	343	Create Signs of Democracy	1542379307539914752
5284	2022-06-30 05:27:02+00:00	RT @ChrisJustice01: @KyivIndependent They will conclude the same about the shopping mall, given time. #WarCrimes #StopPutin #StopRussia #St…	0	10	Create Signs of Democracy	1542379161964032000
5285	2022-06-30 05:26:21+00:00	"RT @olex_scherba: A girl from #Mykolaiv who got wounded by RU shelling sings Ukrainian anthem as her wound gets treated. 

#StandWithUkrain…"	0	540	Юрій  Гончарук	1542378989926420481
5286	2022-06-30 05:26:13+00:00	RT @EUHomeAffairs: Following Russia’s military invasion of Ukraine on 24 February 2022, over 7.1 million people fled #Ukraine arriving in t…	0	24	Elvio Prefumo	1542378955235364865
5287	2022-06-30 05:26:06+00:00	The Main Intelligence Directorate of the Ministry of Defense published the first photos of the released defenders o… https://t.co/Cfg2PqGAmo	1	0	EyesFromUkraine	1542378925644345345
5288	2022-06-30 05:25:36+00:00	"RT @olex_scherba: A girl from #Mykolaiv who got wounded by RU shelling sings Ukrainian anthem as her wound gets treated. 

#StandWithUkrain…"	0	540	Create Signs of Democracy	1542378800817745923
5289	2022-06-30 05:24:36+00:00	"RT @StratcomCentre: President Joko Widodo of Indonesia visiting Ukraine today.
#StandWithUkraine https://t.co/Y8kcecf4Ug"	0	31	Create Signs of Democracy	1542378546546388992
5290	2022-06-30 05:24:22+00:00	"RT @Md68Lung: We stand in solidarity with Ukraine against Russian aggression.

Democracy and Freedom are worth fighting for.

Stand up for…"	0	3	Create Signs of Democracy	1542378489889710080
5291	2022-06-30 05:24:08+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	Create Signs of Democracy	1542378430557085696
5292	2022-06-30 05:23:51+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	Ricardo MonroyMD	1542378359950393344
5293	2022-06-30 05:23:45+00:00	"RT @avalaina: First photo: G7 Summit (nine people at the table)
Second photo: Caspian summit (four people and one Putin at the table)
How d…"	0	211	Harald Schwitzer	1542378332381216770
5294	2022-06-30 05:22:56+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	Svitliza	1542378128177332225
5295	2022-06-30 05:22:45+00:00	"RT @Ukraine_Rugby13: WAR IN UKRAINE 🇺🇦‼️‼️‼️
THREE MONTHS‼️‼️‼️
THE SITUATION IS THE SAME‼️‼️‼️
THE REAL FREE WORLD REMAINED IN UKRAINE🇺🇦‼️…"	0	3	EHOTKA	1542378084367826945
5296	2022-06-30 05:22:33+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	CardanoKarma	1542378031372587008
5297	2022-06-30 05:22:30+00:00	"#StandWithUkraine 
 
https://t.co/3JHsLngAJX Is Now Playing - 
Eric Clapton - After Midnight - Video:  https://t.co/PJK3HoB97f"	0	0	Arvada Rocks Radio	1542378018030718976
5298	2022-06-30 05:21:51+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	James Cook	1542377856197529600
5299	2022-06-30 05:19:12+00:00	"RT @halyapuff: #Russia tells different lies about its #Kremenchuk mass murder, with all easily debunked 
#Ukraine #StandWithUkraine #Russia…"	0	51	Petteri	1542377189026545666
5300	2022-06-30 05:19:12+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	❄Radical Liberal Snowflake❄ 🇺🇸 🗽🇺🇦🌻	1542377187856113669
5301	2022-06-30 05:19:12+00:00	"RT @olex_scherba: A girl from #Mykolaiv who got wounded by RU shelling sings Ukrainian anthem as her wound gets treated. 

#StandWithUkrain…"	0	540	▲ ▲ ▲	1542377187722100742
5302	2022-06-30 05:19:03+00:00	"RT @halyapuff: #Russia steps up abductions for torture and ransom in occupied #Zaporizhzhia oblast and other occupied #Ukraine
#StandWithUk…"	0	122	Petteri	1542377151709822977
5303	2022-06-30 05:19:02+00:00	"Fick dich, Putin!
(German)

#StopPutin #IStandWithUkraine #Ukraine #StandWithUkraine"	0	0	Fuck Putin Bot - #StandWithUkraine 🇺🇦	1542377146982842368
5304	2022-06-30 05:18:04+00:00	RT @DSPolugar: More good #UkrainianArmy news. #Ukrainian artillery took out a group of #Russian 2S3 Akatsiya self propelled guns developed…	0	8	❄Radical Liberal Snowflake❄ 🇺🇸 🗽🇺🇦🌻	1542376905009012736
5305	2022-06-30 05:17:58+00:00	"RT @Mariana_Betsa: Terrible pain… She was six and she was sleeping in her bed when Russians shelled Mykolaiv region. RIP
Photo via Mykola K…"	0	1479	🟢 Holger	1542376880137015300
5306	2022-06-30 05:17:56+00:00	"RT @jenngreenhall: @KyivIndependent BS. 

As long as Kaliningrad is part of Russia, the sanctions should stand. If not, you're giving Putin…"	0	16	Stella L	1542376872130105350
5307	2022-06-30 05:17:44+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	Yosuef	1542376818602295298
5308	2022-06-30 05:17:33+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	Warren Forest	1542376772473237504
5309	2022-06-30 05:17:21+00:00	"RT @Mariana_Betsa: Terrible pain… She was six and she was sleeping in her bed when Russians shelled Mykolaiv region. RIP
Photo via Mykola K…"	0	1479	David Wiebe	1542376724188450817
5310	2022-06-30 05:16:49+00:00	"RT @Klitschko: Today is the 125th day of the war. We don't have to wait for the 666th to know that this is an evil war.

#WeAreAllUkrainian…"	0	1098	mato122	1542376590214037504
5311	2022-06-30 05:16:32+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	💥Rogue Elle💥	1542376519418253312
5312	2022-06-30 05:16:07+00:00	"RT @avalaina: First photo: G7 Summit (nine people at the table)
Second photo: Caspian summit (four people and one Putin at the table)
How d…"	0	211	prism prism	1542376414875615232
5313	2022-06-30 05:16:07+00:00	"RT @sweater_dreamer: That’s how my hometown looks like right now being under numerous missile attacks every single day 
War is far from bei…"	0	34	あ＿ちゃん	1542376414116478978
5314	2022-06-30 05:16:03+00:00	"RT @StratcomCentre: Somewhere in Ireland.
#StandWithUkraine https://t.co/jIbStJU8bW"	0	536	Will Baro	1542376398223974402
5315	2022-06-30 05:16:02+00:00	"Mur fuck lilek innifsek, Putin!
(Maltese)

#PutinWarCrimes #IStandWithUkraine #StopRussianAggression #StandWithUkraine"	0	0	Fuck Putin Bot - #StandWithUkraine 🇺🇦	1542376391445995520
5316	2022-06-30 05:15:15+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	Alex	1542376195777503232
5317	2022-06-30 05:15:10+00:00	"RT @halyapuff: #Russia steps up abductions for torture and ransom in occupied #Zaporizhzhia oblast and other occupied #Ukraine
#StandWithUk…"	0	122	E.	1542376174818676738
5318	2022-06-30 05:14:41+00:00	"RT @ralakbar: Kyiv warns that if Russia is not stopped in Ukraine, NATO will inevitably be drawn into the war...

“History has taught us th…"	0	55	あ＿ちゃん	1542376052743610369
5319	2022-06-30 05:14:36+00:00	"RT @AJCGlobal: We are shocked at today's attack on civilians in Kremenchuk, Ukraine.

While over 1,000 people were shopping, Russian forces…"	0	33	Casper Schnookums' mum. 🇺🇸	1542376030135996417
5320	2022-06-30 05:14:23+00:00	"RT @NATO: ❝Ukraine can count on us. For as long as it takes❞

#NATO leaders have agreed to strengthen support for Ukraine 🇺🇦 with a Compreh…"	0	343	Ian Bryden	1542375977262661638
5321	2022-06-30 05:14:10+00:00	RT @Mariana_Betsa: 127th day since Russia invaded. Ukraine resists. Ukraine stands firmly #StandWithUkraine	0	80	TheValuesVoter	1542375921138761731
5322	2022-06-30 05:14:04+00:00	RT @olex_scherba: A woman sits and silently cries near the Kyiv house that got destroyed tonight. Her dog and cats next to her. Her name is…	0	2295	あ＿ちゃん	1542375898976243712
5323	2022-06-30 05:13:47+00:00	RT @olex_scherba: Mr. Evil claims “the shopping mall was empty” - in the same time as parents in #Kremenchuk are trying to ID their childre…	0	793	JS.Zhang	1542375823797125120
