	created_at	full_text	favorite_count	retweet_count	account_name	id
8954	2022-06-28 22:43:58+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	Reva | freetag🌼	1541915337888632832
8955	2022-06-28 22:43:10+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	minniè	1541915137782984705
8956	2022-06-28 22:43:09+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	Achiever 🏆🤍	1541915131957084160
8957	2022-06-28 22:43:00+00:00	"RT @StratcomCentre: The Chief of the UK General Staff General Sir Patrick Sanders: ""This is our 1937 moment. We are not at war, but we must…"	0	45	Donna Kaloc	1541915092559749121
8958	2022-06-28 22:42:25+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	Aldi	1541914949244829696
8959	2022-06-28 22:42:24+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	💫BunBun💫	1541914944442372096
8960	2022-06-28 22:42:06+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	Paul Terdal	1541914866939600897
8961	2022-06-28 22:41:55+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	bunbun	1541914821855219712
8962	2022-06-28 22:41:54+00:00	RT @Dieper1_: Ukraine's civilian population continues to suffer from #Russian terrorism. We need your help and support. Sanctions against R…	0	24	Андрій Борисюк	1541914818290094080
8963	2022-06-28 22:41:11+00:00	RT @Andy_Scollick: Next time you hear someone in the West moaning about how the supermarkets are putting up the price of bread and pasta, s…	0	89	Right to protest!	1541914637007986692
8964	2022-06-28 22:41:00+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	ed	1541914592921665537
8965	2022-06-28 22:40:08+00:00	"RT @ukraine_world: ""Black Holes"" by Ukrainian artist Mitya Fenechkin.

The work consists of 25 images of black windows, which together form…"	0	91	Dangerous Meredith	1541914372364447744
8966	2022-06-28 22:39:51+00:00	"RT @crow_mi6: the moment of hit of the #Russian missile on Amstor shopping center in #Kremenchuck 
#RussiaIsATerroristState 
#StopPutinNOW…"	0	2	Sniper🇫🇮🇫🇮🇫🇮	1541914300515844096
8967	2022-06-28 22:39:10+00:00	RT @ActForUA: 🚨Photo of a 19-year-old girl who miraculously survived after a Russian missile hit a shopping center in the city of Kremenchu…	0	19	Gus	1541914130763988992
8968	2022-06-28 22:38:34+00:00	"RT @ActForUA: 🚨26.06.2022! Kyiv, Ukraine!
❗Video of Russian missiles hitting apartment buildings in Kyiv!
Russians are deliberately killing…"	0	4	Donna Kaloc	1541913978108088325
8969	2022-06-28 22:38:27+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	🌌	1541913950685900800
8970	2022-06-28 22:37:13+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	MakePutinPay	1541913640613228545
8971	2022-06-28 22:37:11+00:00	"RT @ActForUA: 🤬🚨""News about dead Ukrainians are always amazing!"" - the reaction of Russians in their chats to the murder of Ukrainians in t…"	0	1	Donna Kaloc	1541913630983307266
8972	2022-06-28 22:36:46+00:00	"RT @ActForUA: 🇺🇦 Ukrainian sappers, risking their lives, check a wheat field near the Russian-Ukrainian front.
❗Real Ukrainians love their…"	0	4	Donna Kaloc	1541913525504860161
8973	2022-06-28 22:36:08+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	sojuz115	1541913365676695554
8974	2022-06-28 22:35:59+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	Concerned Human Being 🇺🇦	1541913327932248064
8975	2022-06-28 22:35:42+00:00	"RT @Gerashchenko_en: Russia is a terrorist state. Russians are terrorists.

#RussianWarCrimes #ArmUkraine #StopRussia https://t.co/HaIEQGrK…"	0	2776	HAKUxxx	1541913256167493632
8976	2022-06-28 22:35:41+00:00	"RT @Sega_Rep: Zelenskyy published the moment of the Russian rocket hitting the Amstor shopping center near Kremenchutsi

In other words, th…"	0	1	Denys Boyarchuk	1541913252589977601
8977	2022-06-28 22:35:40+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	James Craig	1541913247074246656
8978	2022-06-28 22:35:35+00:00	RT @ActForUA: 🇺🇦 Come Back Alive Foundation @BackAndAlive, the biggest organization providing assistance to the Armed Forces of Ukraine, ha…	0	2	Donna Kaloc	1541913228074164224
8979	2022-06-28 22:35:19+00:00	RT @ActForUA: 🙏France will send Ukraine “significant quantities” of French-made armored personnel carrier and support vehicles, known as VA…	0	1	Donna Kaloc	1541913161653256192
8980	2022-06-28 22:35:13+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	caaps ceps	1541913135073959936
8981	2022-06-28 22:35:04+00:00	"RT @Shevchenk0_Mila: https://t.co/iQMmaMQIBI через @YouTube 
have all hope for famine.
It would be better if they hoped that the grandfathe…"	0	251	Mar The Templar	1541913096209502209
8982	2022-06-28 22:34:46+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	LanNariswa || free tag 🇮🇩 🏆	1541913022234775552
8983	2022-06-28 22:34:44+00:00	"Can any of us imagine the pain experienced by people who experienced this? I think no 
People are dying from Russia… https://t.co/tiOlabYZIR"	1	2	Ева	1541913011710992385
8984	2022-06-28 22:34:40+00:00	RT @Odessa_Journal: Iron Curtain: The British company InterContinental Hotel Group (IHG), which owns large hotel chains Holiday Inn and Cro…	0	11	Oksana	1541912995449683971
8985	2022-06-28 22:34:30+00:00	"RT @ActForUA: ❗The Russians continue to deliberately fire on grain fields in southern Ukraine.
⚡Today, Ukrainian soldiers saved more than 4…"	0	5	Donna Kaloc	1541912954907549699
8986	2022-06-28 22:34:25+00:00	Russian missiles hit a school in Kharkiv #Ukraine #USA #Germany #Ireland #EU #UK #Europe #France #Austria #Czech… https://t.co/ffZryGW8dD	0	0	September_UA 🇺🇦	1541912934934319105
8987	2022-06-28 22:34:09+00:00	"RT @Shevchenk0_Mila: Russia is a terrorist country that wants to blackmail the world
Everyone must unite to stop it now

#russiaisaterroris…"	0	383	G2G ريو	1541912867309592578
8988	2022-06-28 22:33:46+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	Sharon Blum	1541912769301139457
8989	2022-06-28 22:33:33+00:00	"RT @Shevchenk0_Mila: https://t.co/iQMmaMQIBI через @YouTube 
have all hope for famine.
It would be better if they hoped that the grandfathe…"	0	251	Divine Burger's	1541912716348203008
8990	2022-06-28 22:33:09+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	📎 🇨🇦 Helen #Stand With Ukraine 🇺🇦 💙🙏🏻🇺🇦	1541912614284193792
8991	2022-06-28 22:33:08+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	Kinomähr	1541912609166852096
8992	2022-06-28 22:33:01+00:00	"RT @ActForUA: 🚨 Kremenchug, Ukraine.
❗ The video of yesterday's hit in the shopping center was caught on video cameras of the city park. #K…"	0	3	Donna Kaloc	1541912583241973760
8993	2022-06-28 22:31:58+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	$$$ 1,000 winner 🏆$$$	1541912319156191232
8994	2022-06-28 22:31:26+00:00	"Amazing news 💙💛
@ukrposhta has opened a shop on @amazon! You can buy stamps, sweatshirts or cap. 
It's first time w… https://t.co/gspiBkt7FD"	0	0	Daria Serebriakova	1541912184384528390
8995	2022-06-28 22:31:08+00:00	"RT @ActForUA: 🇺🇦🤝🇵🇱Many thanks to the Polish brothers for such a wonderful initiative!
#Poland #Ukraine #BayraktarTB2 #EU #StandWithUkraine…"	0	5	Donna Kaloc	1541912107599405062
8996	2022-06-28 22:31:07+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	sunny michie	1541912101731680257
8997	2022-06-28 22:30:08+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	jyotishkumardas333	1541911854556950528
8998	2022-06-28 22:30:07+00:00	"RT @halyapuff: Collaborators with #Russia state terrorism should be thrown out of International Federation of #Journalists #IFJ
#Kremenchuk…"	0	48	Juris Smotrovs	1541911853122703361
8999	2022-06-28 22:29:54+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	Guzel	1541911797128732672
9000	2022-06-28 22:29:54+00:00	"RT @ukraine_world: ""Black Holes"" by Ukrainian artist Mitya Fenechkin.

The work consists of 25 images of black windows, which together form…"	0	91	Raiko Aasa	1541911796889567233
9001	2022-06-28 22:29:34+00:00	RT @ActForUA: 🚨Photo of a 19-year-old girl who miraculously survived after a Russian missile hit a shopping center in the city of Kremenchu…	0	19	Donna Kaloc	1541911713028743176
9002	2022-06-28 22:29:24+00:00	"RT @OliaRaikina: HYBE sponsor of the war in Ukraine! @HYBE_EDU  is sponsors of missiles that kill people in Ukraine
Russia is a murderer, a…"	0	38	Ani (^o^)	1541911672712986625
9003	2022-06-28 22:28:57+00:00	"RT @ua_parliament: 🇷🇺 bloodthirsty animals. 
#russiaisateroriststate.

#Poltava region, #Kremenchuk.
russia continues to place its powerles…"	0	437	Donna Kaloc	1541911560360181762
9004	2022-06-28 22:28:56+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	jordent808	1541911554538573824
9005	2022-06-28 22:28:48+00:00	RT @ukraine_world: At least 3,000 dolphins have died in the Black Sea as a result of #Russia's invasion. Due to the sounds of explosions, a…	0	533	Donna Kaloc	1541911518689755142
9006	2022-06-28 22:28:47+00:00	"#Krementchouk
#IstandWithUkraine 
#StopRussia 
#StopPutin
#StopRussianAggression 
Stop #WarCrimes https://t.co/UqeywDEs2p"	11	1	Vanessa Valence 🕊💙💛🕊💙💛	1541911517913915393
9007	2022-06-28 22:28:44+00:00	"No words, just pain 💔😞

125 DAY OF FULL - SCALE WAR IN 🇺🇦

*my diary during the war
#Ukraine #RussianUkrainianWar… https://t.co/Ge4CmSWyCC"	0	0	Olya Voloshyna	1541911503942696960
9008	2022-06-28 22:28:38+00:00	RT @Thewelshmexican: If you are promoting appeasement for Putin you can fu** right off. Would you appease a child murderer? No? That’s what…	0	13	Donna Kaloc	1541911477027749892
9009	2022-06-28 22:28:30+00:00	"RT @Shevchenk0_Mila: Russia is a terrorist country that wants to blackmail the world
Everyone must unite to stop it now

#russiaisaterroris…"	0	383	Burak Bayram	1541911443314212864
9010	2022-06-28 22:28:27+00:00	"RT @MattiasSvea: Unpacking of the 🇩🇪German  ""Matador""

#Ukraine #Europe #Germany #StandWithUkraine #StopRussia https://t.co/6rkyWaJ51O"	0	7	angelic_love909	1541911431225823232
9011	2022-06-28 22:28:25+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	superjake1212.eth	1541911424682938369
9012	2022-06-28 22:28:17+00:00	"RT @ukraine_world: ""The famine will start now and they will lift the sanctions and be friends with us, because they will realize that it's…"	0	2422	Donna Kaloc	1541911389572370432
9013	2022-06-28 22:27:48+00:00	"RT @natalia_lenko: #RussiaIsATerroristState #StopPutinNOW #StopRussia 

these are the consequences of a missile strike on Kharkiv https://t…"	0	1	Júlia Výbošťoková	1541911270235971589
9014	2022-06-28 22:27:27+00:00	"RT @ukraine_world: ""Black Holes"" by Ukrainian artist Mitya Fenechkin.

The work consists of 25 images of black windows, which together form…"	0	91	Cheryl Lee 💪 🇺🇦	1541911179735584771
9015	2022-06-28 22:27:19+00:00	"RT @ua_parliament: We urge the world to recognize russia as a terrorist state!
#RussiaIsATerroristState 
We'll never forgive. #Kremenchuk…"	0	491	Donna Kaloc	1541911149201002497
9016	2022-06-28 22:26:53+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	Adam Tavitian	1541911037728813056
9017	2022-06-28 22:26:52+00:00	"RT @WeAreFromUA: russian occupiers mistakenly destroyed their own MLRS near Avdiivka, Donetsk region.
Well done!

#WARINUKRAINE #SlavaUkrai…"	0	10	Donna Kaloc	1541911033882857474
9018	2022-06-28 22:26:40+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	dAnieL	1541910984897478656
9019	2022-06-28 22:26:31+00:00	RT @kiraincongress: These photos show the destruction from the missile strike on #Odessa.  #rashists will surely answer for all the killing…	0	79	Donna Kaloc	1541910946653814784
9020	2022-06-28 22:26:27+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	Kian	1541910928010223616
9021	2022-06-28 22:26:23+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	toc=h/moc	1541910911702671362
9022	2022-06-28 22:26:20+00:00	"RT @armyinformcomua: #Russian losses as of June 28 according to @GeneralStaffUA 

#StopRussia https://t.co/pywmGfZgsz"	0	76	Donna Kaloc	1541910899631558656
9023	2022-06-28 22:26:11+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	scott young	1541910862696312832
9024	2022-06-28 22:26:00+00:00	"RT @ukraine_world: ""Black Holes"" by Ukrainian artist Mitya Fenechkin.

The work consists of 25 images of black windows, which together form…"	0	91	Inglorious Ingela 🇺🇦😼🧨	1541910814570995714
9025	2022-06-28 22:25:52+00:00	RT @PavelDudaAid: To bring all stuffs on frontline we need hundreds litres of diesel ⛽️ so you can add some litres to our mission with your…	0	5	Júlia Výbošťoková	1541910783239618562
9026	2022-06-28 22:25:45+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	Moritz 🇪🇺 🇺🇦	1541910751639703555
9027	2022-06-28 22:25:44+00:00	RT @ukraine_world: The mother of 8-year-old Margarita kisses her daughter for the last time at her funeral. The child died during the Russi…	0	594	Donna Kaloc	1541910748963684358
9028	2022-06-28 22:25:10+00:00	RT @ukraine_world: Look at the pain and fatigue in this soldier's eyes. Ukrainian defenders were ordered to withdraw from Sievierodonetsk i…	0	1680	Donna Kaloc	1541910606487425028
9029	2022-06-28 22:25:03+00:00	RT @Odessa_Journal: Iron Curtain: The British company InterContinental Hotel Group (IHG), which owns large hotel chains Holiday Inn and Cro…	0	11	Karenina Laureano	1541910577635020802
9030	2022-06-28 22:24:46+00:00	RT @Denys_Shmyhal: russian missile struck a crowded shopping centre in 🇺🇦 city of #Kremenchuk. Only terrorist states act this way. During a…	0	113	Donna Kaloc	1541910504486076418
9031	2022-06-28 22:24:26+00:00	"RT @StratcomCentre: Russia is a terrorist state
#StopRussia https://t.co/f1V48H0z2t"	0	164	Donna Kaloc	1541910423255105540
9032	2022-06-28 22:24:18+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	Donna Kaloc	1541910389415346176
9033	2022-06-28 22:24:15+00:00	RT @ActForUA: 🚨Photo of a 19-year-old girl who miraculously survived after a Russian missile hit a shopping center in the city of Kremenchu…	0	19	alonso	1541910375293132800
9034	2022-06-28 22:24:14+00:00	"18+
Burned alive by people from Russian missiles, Russians are not people, we will take revenge

#Ukraine… https://t.co/mFQAAGsxab"	0	0	Leondo 🇺🇦	1541910371593863175
9035	2022-06-28 22:24:09+00:00	RT @September_UA: Moment of russian missile hit a shopping center in #Kremenchuk #Ukraine #USA #Germany #Ireland #EU #UK #Europe #France #A…	0	3	🇵🇱ꑭметро_на_троєщинуꑭ🇨🇦	1541910351889014789
9036	2022-06-28 22:24:05+00:00	RT @TinaLeachh: This is an animal shelter in a Ukrainian city that was under Russian military control for more than a month. Russian monste…	0	5	Júlia Výbošťoková	1541910335438962689
9037	2022-06-28 22:24:00+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	Donna Kaloc	1541910314467434499
9038	2022-06-28 22:23:51+00:00	"RT @MattiasSvea: ⚡ King of horrors Stephen King commented on the missile attack on the mall in #Kremenchug

Ukrainian Defense Ministry repl…"	0	1	Rickard Jaeger	1541910274596392960
9039	2022-06-28 22:23:31+00:00	RT @Qwerty525911893: as a result of a missile attack by #russian pigs on a shopping center in #Kremenchug at least 15 dead civilians are kn…	0	8	Júlia Výbošťoková	1541910189674209281
9040	2022-06-28 22:23:28+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	rwin	1541910178366648321
9041	2022-06-28 22:23:22+00:00	"New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse… https://t.co/rfRZMpyrvA"	1	0	AndyIsHereBoi	1541910151841517569
9042	2022-06-28 22:23:09+00:00	"RT @ukraine_world: ""Black Holes"" by Ukrainian artist Mitya Fenechkin.

The work consists of 25 images of black windows, which together form…"	0	91	Donna Kaloc	1541910099438043137
9043	2022-06-28 22:23:04+00:00	"RT @Shevchenk0_Mila: https://t.co/iQMmaMQIBI через @YouTube 
have all hope for famine.
It would be better if they hoped that the grandfathe…"	0	251	zolino krits	1541910078844014596
9044	2022-06-28 22:22:58+00:00	"RT @ukraine_world: Russian missile strike on a crowded shopping mall in #Kremenchuk on June 27. The horrible blast wave.
How many Russian m…"	0	118	Donna Kaloc	1541910053971795968
9045	2022-06-28 22:22:37+00:00	"RT @anno1540: The bloody pipe of the #Druzhba oil pipeline

 A protest rally against the policies of Viktor Orban was held near the Hungari…"	0	1	Júlia Výbošťoková	1541909963773198338
9046	2022-06-28 22:22:35+00:00	"there are things that are immutable. 
so here it is about russia. 
they will remain terrorists forever!… https://t.co/yI9dryl0kL"	2	0	Yelyzaveta	1541909955363717125
9047	2022-06-28 22:22:24+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	Donna Kaloc	1541909911797473280
9048	2022-06-28 22:22:06+00:00	RT @September_UA: Moment of russian missile hit a shopping center in #Kremenchuk #Ukraine #USA #Germany #Ireland #EU #UK #Europe #France #A…	0	3	МС Перекись	1541909832520941574
9049	2022-06-28 22:22:06+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	FreeTag || Vhi	1541909832449785857
9050	2022-06-28 22:22:02+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	Renato Tojol	1541909819392663558
9051	2022-06-28 22:21:46+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	CedrixOxirdeC💯BigWin😇🙏	1541909749410648067
9052	2022-06-28 22:21:42+00:00	"RT @ResistUA: This is the price that #Ukraine pays every day to protect the civilized 🌍 and #StopRussia
But we need your help. We ask you t…"	0	21	Júlia Výbošťoková	1541909734336479232
9053	2022-06-28 22:21:20+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	van hazel	1541909640694288386
9054	2022-06-28 22:20:59+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	Sheila Condon	1541909553926868992
9055	2022-06-28 22:20:47+00:00	"RT @MattiasSvea: 😂 The fascists looted and stole washing machines in Ukraine.
One problem -they don't have indoor plumbing..

#Ukraine #Sto…"	0	1	Júlia Výbošťoková	1541909501485400064
9056	2022-06-28 22:20:45+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	Alexblx	1541909493738618891
9057	2022-06-28 22:20:13+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	🌻 Candido Resende 🇺🇦💙💛	1541909362331074561
9058	2022-06-28 22:19:53+00:00	"RT @MattiasSvea: ⚡ A truck with a large screen broadcasts Russian propaganda in #Mariupol..

#Ukraine #StopRussia #Europe #StandWithUkraine…"	0	3	Júlia Výbošťoková	1541909274661617664
9059	2022-06-28 22:19:51+00:00	Moment of russian missile hit a shopping center in #Kremenchuk #Ukraine #USA #Germany #Ireland #EU #UK #Europe… https://t.co/K79RJyhMxG	2	3	September_UA 🇺🇦	1541909270039564292
9060	2022-06-28 22:19:27+00:00	RT @revishvilig: Update on #Kremenchuk: 25 confirmed dead. 21 people are still missing. #StopRussia https://t.co/BL2nvpEJOc	0	8	Júlia Výbošťoková	1541909168797487111
9061	2022-06-28 22:18:13+00:00	RT @Mariana_Betsa: Beyond tragic when parents have to bury their children. 30yo Kateryna &amp; her 6yo son Oleh were cooking outdoors, but a sh…	0	169	Júlia Výbošťoková	1541908855868760067
9062	2022-06-28 22:18:03+00:00	Kharkiv NOW! russia continues to destroy every city in Ukraine. They do it in the meanest way! Cowards and scoundre… https://t.co/XAis19BBnl	2	1	Alesia	1541908815553216525
9063	2022-06-28 22:18:03+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	Karenina Laureano	1541908814965813249
9064	2022-06-28 22:17:40+00:00	"RT @UAWarNews: Video of the battle from eastern #Ukraine, presumably from #Lisichansk.

#Ukraine #UkraineWar #Russia #StopRussia https://t.…"	0	1	Júlia Výbošťoková	1541908719524581383
9065	2022-06-28 22:17:36+00:00	"RT @TWMCLtd: Even a little away from the bomb site in #Kremenchuk yesterday, the impact was felt.

This CCTV footage has just been publishe…"	0	8	DESAL4CAL	1541908701702983680
9066	2022-06-28 22:17:31+00:00	"RT @MattiasSvea: ❗One big explosion in #Kharkiv just moments ago!

#Ukraine #Kharkiv #StopRussia #Europe https://t.co/Een99EVklW"	0	4	Júlia Výbošťoková	1541908680240730117
9067	2022-06-28 22:17:30+00:00	"RT @ukraine_world: ""Black Holes"" by Ukrainian artist Mitya Fenechkin.

The work consists of 25 images of black windows, which together form…"	0	91	Gawiin	1541908675354415104
9068	2022-06-28 22:17:05+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	Lynn Blevins (Lee)	1541908573298364416
9069	2022-06-28 22:16:59+00:00	"RT @MattiasSvea: Heavy shelling in #Dnipro right now!

#Ukraine #StopRussia #Europe #StandWithUkraine #ArmUkraineNow https://t.co/cMS7oHKDWd"	0	4	Júlia Výbošťoková	1541908545754505216
9070	2022-06-28 22:16:57+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	Badru - free tag	1541908538473062400
9071	2022-06-28 22:16:15+00:00	"RT @Shevchenk0_Mila: https://t.co/iQMmaMQIBI через @YouTube 
have all hope for famine.
It would be better if they hoped that the grandfathe…"	0	251	BlokBro	1541908361335169024
9072	2022-06-28 22:15:34+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	William Davis	1541908189033254914
9073	2022-06-28 22:14:52+00:00	RT @Mariana_Betsa: A 7-year old girl saved under the rubble after Russian airstrikes on Kyiv this morning. #StopRussia #StandWithUkraine ht…	0	87	Júlia Výbošťoková	1541908014936035329
9074	2022-06-28 22:14:36+00:00	"The war continues!!!
PLEASE, DON’T FORGET THIS🙏🏻 Every day our civilians (including children😭) and our defenders ar… https://t.co/zknLdx3v6T"	1	0	Софія Леськів	1541907947059613701
9075	2022-06-28 22:14:34+00:00	RT @ActForUA: 🚨Photo of a 19-year-old girl who miraculously survived after a Russian missile hit a shopping center in the city of Kremenchu…	0	19	Viking Warrior 🇺🇦🇺🇸✝️	1541907939220398082
9076	2022-06-28 22:14:28+00:00	RT @ActForUA: 🚨Photo of a 19-year-old girl who miraculously survived after a Russian missile hit a shopping center in the city of Kremenchu…	0	19	Júlia Výbošťoková	1541907911999459330
9077	2022-06-28 22:14:24+00:00	"RT @Shevchenk0_Mila: Russia is a terrorist country that wants to blackmail the world
Everyone must unite to stop it now

#russiaisaterroris…"	0	383	Sérgio Lopes	1541907896866426881
9078	2022-06-28 22:14:13+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	thunder17zzz1	1541907851672596480
9079	2022-06-28 22:13:55+00:00	RT @ZelenskyyUa: Had a phone conversation with NATO Secretary General @jensstoltenberg. Coordinated positions on the eve of the #NATOSummit…	0	2668	MJ	1541907776993202176
9080	2022-06-28 22:13:12+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	Alex Fornal	1541907595883171841
9081	2022-06-28 22:13:09+00:00	"RT @love_metaverse: New NFT😻
  Do you  recognise your love story?

#StopRussia #NFTs #NFTfamily #nft #love #love_metaverse #lovemetaverse h…"	0	568	Renya	1541907583711285248
9082	2022-06-28 22:13:03+00:00	RT @revishvilig: The moment of the #Russian missile attack on the shopping mall in #Kremenchuk yesterday. The attack killed at least 25 civ…	0	180	Jukka P.Seppälä 💛💙🇫🇮🇪🇺 #standwithUkraine	1541907557685534721
9083	2022-06-28 22:13:02+00:00	RT @ActForUA: 🚨Photo of a 19-year-old girl who miraculously survived after a Russian missile hit a shopping center in the city of Kremenchu…	0	19	عمر السوري ذئب الجبال	1541907553650724864
