	created_at	full_text	favorite_count	retweet_count	account_name	id
2397	2022-06-30 00:17:39+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Bernard Neild	1542301303455490050
2398	2022-06-30 00:17:34+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Maximilian Müller	1542301278986027008
2399	2022-06-30 00:17:23+00:00	🎥 Personnel of the State Emergency Service of #Ukraine at the scene of the Kremenchuk tragedy.… https://t.co/86SR32K4pm	1	0	Mark Holman💙🇪🇺🇬🇧🇺🇦 #FBPE	1542301234782240770
2400	2022-06-30 00:16:21+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	World News Media	1542300974458368000
2401	2022-06-30 00:16:05+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Fabian	1542300905252454402
2402	2022-06-30 00:15:38+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Elena	1542300794120278017
2403	2022-06-30 00:15:15+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Pavel Krupets	1542300697588137984
2404	2022-06-30 00:15:10+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	reset	1542300677573074946
2405	2022-06-30 00:14:53+00:00	"""Very symbolic, isn't it, #Putin? Russian partisans are getting closer to burn your ass.""👏👏👏
👇👇👇👇… https://t.co/V3p0k4iAM3"	2	1	lamatzi 🇸🇪🇺🇦🌻	1542300603463995393
2406	2022-06-30 00:14:52+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Hiep-Hoa Nguyen	1542300601760894976
2407	2022-06-30 00:14:46+00:00	"RT @uasupport999: A selection of photos on the topic: “The Russian army does not strike at any civilian objects” 😡
 
Shopping centers in #U…"	0	4	Konomi🇯🇵🌻	1542300576217591808
2408	2022-06-30 00:14:12+00:00	RT @ukrainian_riot: @igorlachen Just imagine that your regular life is changed forever, everything you know now is pain, fear, and anger. Y…	0	1	Fish🇺🇦	1542300434794221570
2409	2022-06-30 00:14:03+00:00	"RT @natidomini: Kremenchuk.  27.06.  15:57

A direct missile strike in a shopping center with more than 1,000 civilians, a place unrelated…"	0	43	Anastasiia	1542300394931605506
2410	2022-06-30 00:13:35+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Andrew Fesiak🇨🇦🇫🇷🇺🇦🇵🇱🏴‍☠️	1542300279730847744
2411	2022-06-30 00:13:14+00:00	"RT @igorlachen: Mall in Kremenchuk, Poltava region.
More than 1000 people were inside this Monday. 
Russian rockets hit it. Now there are m…"	0	16912	Fish🇺🇦	1542300191763697666
2412	2022-06-30 00:12:37+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Wyatt Bearp 🇨🇦	1542300036792348672
2413	2022-06-30 00:12:16+00:00	"imported without the permission of the rights holder — the list includes more than 50 groups of goods.
2/2… https://t.co/Lwc15ADaIg"	0	0	Mark Holman💙🇪🇺🇬🇧🇺🇦 #FBPE	1542299947894292486
2414	2022-06-30 00:12:14+00:00	"RT @igorlachen: Mall in Kremenchuk, Poltava region.
More than 1000 people were inside this Monday. 
Russian rockets hit it. Now there are m…"	0	16912	Victoria Volkova	1542299937219792897
2415	2022-06-30 00:11:00+00:00	"Over 140 #Ukrainians, including 95 #Azovstal defenders, coming home in POW swap with #Russia
#world #NewShot… https://t.co/kbpH0N7QhO"	0	0	World_News	1542299626736209920
2416	2022-06-30 00:10:44+00:00	"RT @UaPosition: 📌 Russia hit a residential building in Mykolayiv. 

It is known about 5 dead civilians and 5 wounded.

video from the surve…"	0	1	Berto Jongman	1542299560076365825
2417	2022-06-30 00:10:41+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Dmytro Zaporozhenko	1542299549024358400
2418	2022-06-30 00:10:14+00:00	RT @TetyanaWrites: I pray that she stays alive and strong. What a hero. #UkraineWar #RussiaIsATerroristState	0	7	Cody Powers 🇺🇦	1542299436197597184
2419	2022-06-30 00:08:53+00:00	RT @OlenaHalushka: .@Nato, you can stop russian genocide of Ukrainians: just #ArmUkraineNow. Give us tools to liberate people whom russians…	0	131	youravgjoe	1542299095536107521
2420	2022-06-30 00:07:55+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Kittycat 226	1542298853495521280
2421	2022-06-30 00:07:42+00:00	"RT @HTerletska: No, this is not supposed to be like that. Ukrainian people and children have the right to drinkable water. 
#RussiaIsATerro…"	0	2	Linda Janse💙💛	1542298795546816512
2422	2022-06-30 00:07:41+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Grg Lau	1542298793479127041
2423	2022-06-30 00:05:14+00:00	I pray that she stays alive and strong. What a hero. #UkraineWar #RussiaIsATerroristState https://t.co/I8sa1O6Zj0	25	7	Tetyana Denford (Тетяна Бісик) 🇺🇦	1542298178770423812
2424	2022-06-30 00:04:15+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Ido Graf	1542297930425634823
2425	2022-06-30 00:03:07+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Levi Asad	1542297646009925632
2426	2022-06-30 00:02:56+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Ben Webb	1542297597075165184
2427	2022-06-30 00:01:19+00:00	"📌 Russia hit a residential building in Mykolayiv. 

It is known about 5 dead civilians and 5 wounded.

video from t… https://t.co/SRhYP05cyi"	0	1	Ua Position 🇺🇦	1542297191934738432
2428	2022-06-30 00:01:11+00:00	RT @OlenaHalushka: .@Nato, you can stop russian genocide of Ukrainians: just #ArmUkraineNow. Give us tools to liberate people whom russians…	0	131	Brenda Perlin	1542297156060532736
2429	2022-06-30 00:01:02+00:00	RT @worldonalert: Surveillance cameras show Russian missile attacks on Ukrainian city of Kremenchuk far away from the frontline yesterday.…	0	69	Рускій… іди НАХУЙ!	1542297119754801153
2430	2022-06-30 00:00:58+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	JoeBifsplk	1542297101270392832
2431	2022-06-30 00:00:57+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Terri Evans	1542297100205101065
2432	2022-06-30 00:00:00+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	diana	1542296860475392001
2433	2022-06-29 23:59:38+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Jeff Sorensen	1542296765650575360
2434	2022-06-29 23:59:30+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	António Rua	1542296732557533184
2435	2022-06-29 23:59:29+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Fabio Benitez 🇺🇦	1542296731588694019
2436	2022-06-29 23:59:21+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Elena	1542296694339117062
2437	2022-06-29 23:59:04+00:00	RT @ActionTime: Please #Retweet To #DefendDemocracy by Helping &amp; Supporting #Ukraine NOW!#StopRussiaNow #RussiaisaTerroristState #RussianWa…	0	6	Elizabeth	1542296626307469316
2438	2022-06-29 23:58:36+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	HonourUA🇺🇦🌻🇵🇹	1542296507260469248
2439	2022-06-29 23:58:22+00:00	"Trending in https://t.co/hIAa68y2vz
#NATO #NewShot #UkraineWar #RussiaIsATerroristState https://t.co/RtpSn78Zbz"	0	0	Edu Vart	1542296446740865029
2440	2022-06-29 23:58:01+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	KeeFitz 🇮🇪 🇺🇦 #Ukraine️ #StandWithUkraine️	1542296360212484096
2441	2022-06-29 23:57:44+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Ana 🇵🇹	1542296291060875270
2442	2022-06-29 23:57:39+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	chuck	1542296267887415298
2443	2022-06-29 23:56:56+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Anti-imperialist 🗽⚖️🇺🇦	1542296089826451457
2444	2022-06-29 23:56:47+00:00	@mhmck 100% concur.  All the RF embassy personnel in the free world needs to be declared persona no grata and repat… https://t.co/QUzZHIE1tN	2	0	Miguel Betancourt	1542296051071213569
2445	2022-06-29 23:56:32+00:00	📌 Attacks by #Russian invaders on a shopping center in Kremenchuk outraged the whole world. Stephen King spoke abou… https://t.co/byIbqCrkHs	0	0	Mark Holman💙🇪🇺🇬🇧🇺🇦 #FBPE	1542295986168635401
2446	2022-06-29 23:56:17+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Fabian	1542295924969439235
2447	2022-06-29 23:55:57+00:00	"RT @TWMCLtd: Just for a change, the poor residents of #Kharkiv have been sheltering from missiles.

At least two explosions reported in the…"	0	4	ben	1542295841901547520
2448	2022-06-29 23:54:21+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Big Mo	1542295437822001153
2449	2022-06-29 23:53:40+00:00	"RT @igorlachen: Mall in Kremenchuk, Poltava region.
More than 1000 people were inside this Monday. 
Russian rockets hit it. Now there are m…"	0	16912	dispnk_🇺🇦	1542295265331265536
2450	2022-06-29 23:53:02+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Jim Lawrence	1542295104714678274
2451	2022-06-29 23:53:00+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	The Right Thing To Do!	1542295097957556224
2452	2022-06-29 23:52:37+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	rafle	1542295001031401474
2453	2022-06-29 23:51:58+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Razorpack	1542294838795804673
2454	2022-06-29 23:51:30+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	johnnieja23@gmail.com	1542294722206748673
2455	2022-06-29 23:51:24+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Lizzy Princeton	1542294694201380865
2456	2022-06-29 23:51:10+00:00	In Gotovina-Markac case, Croat general acquitted by ICC in 2012 after killing 116 innocent Serb civilians upto 700m… https://t.co/kHENUP4jBB	0	0	Sudipta Basu	1542294635589996545
2457	2022-06-29 23:50:39+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	George Silva	1542294508385304580
2458	2022-06-29 23:50:00+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Ben Oofana	1542294343398064128
2459	2022-06-29 23:49:28+00:00	RT @ActionTime: Please #Retweet To #DefendDemocracy by Helping &amp; Supporting #Ukraine NOW!#StopRussiaNow #RussiaisaTerroristState #RussianWa…	0	6	E.H. Hau #GetVaccinated 🍁🌈🇺🇦	1542294207267627008
2460	2022-06-29 23:49:17+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Silje Ask	1542294162925666305
2461	2022-06-29 23:48:22+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Maksym Skliarov	1542293932591169537
2462	2022-06-29 23:47:52+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	FCKPTN ꑭ	1542293805923196933
2463	2022-06-29 23:47:37+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Andreas Schlegel 🇺🇦 #нетвойне #StopRussia🌻	1542293742157185024
2464	2022-06-29 23:47:16+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	liputan6	1542293653552410624
2465	2022-06-29 23:47:14+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Tomasz Czada	1542293646686437378
2466	2022-06-29 23:46:59+00:00	RT @lamatzzi: Unbearable. Horror. New war crimes against civilians daily. Destruction. Slaughter. This is totally inhumane action. This is…	0	2	♫ ♥ Images❀Soul ♥ ♪	1542293585680183296
2467	2022-06-29 23:46:57+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	ARL 💙💛🇺🇦🌎🕊	1542293577123762176
2468	2022-06-29 23:46:29+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	scott pyke	1542293456940318720
2469	2022-06-29 23:46:08+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Rufo Pan de Higo	1542293369275256832
2470	2022-06-29 23:46:06+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Paula Troth 🇺🇲💘🌎🌻🇺🇦	1542293359649325056
2471	2022-06-29 23:45:56+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Chris Gait	1542293321413959680
2472	2022-06-29 23:45:51+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	twieettiee	1542293297313599488
2473	2022-06-29 23:45:45+00:00	RT @igorlachen: Shopping Mall “Amstor” in Kremenchuk completely burnt down as a result of russian missile strike, as the owner of the store…	0	2297	Katherine	1542293275297603584
2474	2022-06-29 23:45:26+00:00	Unbearable. Horror. New war crimes against civilians daily. Destruction. Slaughter. This is totally inhumane action… https://t.co/E07eWLmPdQ	4	2	lamatzi 🇸🇪🇺🇦🌻	1542293195320692736
2475	2022-06-29 23:45:20+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	MayBe	1542293169919901696
2476	2022-06-29 23:44:46+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	🌻Irina Søndergaard 🌻🇺🇦🇲🇩	1542293025505923073
2477	2022-06-29 23:44:17+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Сашко 🇺🇦🇺🇸	1542292903711604744
2478	2022-06-29 23:44:15+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Sniper🇫🇮🇫🇮🇫🇮	1542292895377625088
2479	2022-06-29 23:44:09+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	SEAN WEST	1542292872950603776
2480	2022-06-29 23:43:22+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Julia	1542292675830988802
2481	2022-06-29 23:43:03+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	JM Desfontaines	1542292593354186752
2482	2022-06-29 23:41:54+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Andy Jansons 🇱🇻	1542292303183740929
2483	2022-06-29 23:41:32+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Jari Jussila	1542292213312491521
2484	2022-06-29 23:41:25+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	觔斗雲 🇺🇦 #FuckPutin #StandWithUkraine 🇺🇦	1542292183557935105
2485	2022-06-29 23:40:43+00:00	RT @Gerashchenko_en: President of Ukraine @ZelenskyyUa just published shots of an X-22 cruise missile striking a shopping center in #Kremen…	0	2729	Alan Clark	1542292008060223488
2486	2022-06-29 23:40:28+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Ganker	1542291943756992517
2487	2022-06-29 23:40:14+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	SunshineSista18	1542291885674221568
2488	2022-06-29 23:40:05+00:00	RT @lugeration: The Mall in #Kremenchuk was open. There was no weapons depot. #Russian intelligence is shit. Russian high precision weapons…	0	20	Fasti 🇪🇺🇩🇪🇺🇦	1542291848445759489
2489	2022-06-29 23:40:05+00:00	RT @Gerashchenko_en: The consequence of Russia's cynical and vile strikes on a residential building and kindergarten in #Kyiv and destroyin…	0	785	chie_d	1542291846629855232
2490	2022-06-29 23:39:29+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Mina Hanse	1542291695500402688
2491	2022-06-29 23:39:23+00:00	"RT @VsemPohuy: I don't know what else should happen, so it became crystal clear:

1. Helping Russia is a crime – whether with gas money, or…"	0	119	Hass und Zorn 🇺🇦	1542291671265730560
2492	2022-06-29 23:39:10+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	SEAN WEST	1542291617067008000
2493	2022-06-29 23:39:03+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Peace for Ukraine	1542291587744645121
2494	2022-06-29 23:38:48+00:00	"RT @spasite_pless: this is what russians say about bombing the mall in Kremenchuk:
""why are they resting? it feels like there is no war 😂😂""…"	0	98	Paul Sweeney	1542291526264537089
2495	2022-06-29 23:38:44+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	ben	1542291505892696065
2496	2022-06-29 23:38:39+00:00	RT @AnarchoTerran: When a person throws a grenade in the subway, he is a terrorist, when a country launches thousands of rockets on a peace…	0	5	Hass und Zorn 🇺🇦	1542291487374905344
2497	2022-06-29 23:38:36+00:00	RT @olehbatkovych: No doubt #RussiaIsATerroristState https://t.co/YnyBOO421l	0	788	Paul Sweeney	1542291473428873216
2498	2022-06-29 23:38:28+00:00	"RT @akkuly6: ⚡️Poltava.  Kremenchug. 

  The mall is on fire, rescuers are mass extinguishing the fire, the number of victims is unimaginab…"	0	97	Paul Sweeney	1542291442747510789
2499	2022-06-29 23:38:22+00:00	"RT @CryptomagnatM: That's a FACT.
#RussiaTerroristState 
#Russiaisaterroriststate https://t.co/t75D5fG6gD"	0	6	Paul Sweeney	1542291414930817025
2500	2022-06-29 23:38:14+00:00	@YouTube @Google...3 months later, war is still ongoing #sanctions are in place, yet payments to russians from… https://t.co/2sIGmWAPvs	0	0	Vika	1542291380113915906
2501	2022-06-29 23:38:02+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	elenita souza de oliveira	1542291331585871876
2502	2022-06-29 23:37:59+00:00	RT @WarAgainstPutin: Russian Nazis just destroyed an apartment building in Mykolaiv, Ukraine. Multiple casualties.  #PutinWarCriminal #Russ…	0	51	Paul Sweeney	1542291317195214848
2503	2022-06-29 23:37:51+00:00	"RT @howdoyoudohoney: @mag_stories Mall in Kremenchuk, Poltava region.
 
@BIGHIT_MUSIC look, what your business partner russia did! Are you…"	0	10	Анастасія Флорідко	1542291285008171009
2504	2022-06-29 23:37:42+00:00	RT @olex_scherba: How many more children has Russia to kill, how many more missiles does it need to shoot on residential areas, how many mo…	0	199	Paul Sweeney	1542291247573893122
2505	2022-06-29 23:37:34+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	OpFreedom	1542291213755502592
2506	2022-06-29 23:37:29+00:00	"RT @Sky_Lee_1: I have no words for this footage of Russian rocket bombing another residential buildings this morning in #Mykolaiv.

Civilia…"	0	39	Paul Sweeney	1542291191835787264
2507	2022-06-29 23:37:16+00:00	"RT @sopenatio_n: #RussiaIsATerroristState 
it is NOT only putin. it is ALL russians. https://t.co/hei6p6LFYQ"	0	70	Paul Sweeney	1542291140766048258
2508	2022-06-29 23:37:11+00:00	"RT @werssen: damn i kinda DON'T SEE THE FUCKING DIFFERENCE YA KNOW?
#RussiaIsATerroristState #Kremenchuk https://t.co/34JyDux7Lb"	0	2193	Paul Sweeney	1542291118804664321
2509	2022-06-29 23:37:05+00:00	RT @slavmarchenko: This is the missile type (X-22) that was launched into Kremenchuk mall. The missile that killed at least 16 people. Burn…	0	3	Paul Sweeney	1542291090555928580
2510	2022-06-29 23:36:59+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	🇺🇦#StandWithUkraine #NoFlyZone #ArmUkraineNow	1542291067013193728
2511	2022-06-29 23:36:54+00:00	RT @WarAgainstPutin: Russian Nazis keep carpet-bombing Ukrainian cities. Why terrorist state Russia is still a member of the UN Security Co…	0	38	Paul Sweeney	1542291048466190337
2512	2022-06-29 23:36:38+00:00	"RT @ullanalana: #RussiaIsATerroristState 
The governor of the Mykolaiv region showed how the russian rocket hit the usual apartment house i…"	0	1	Paul Sweeney	1542290981168599040
2513	2022-06-29 23:36:29+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	billwangcomesback	1542290942794670080
2514	2022-06-29 23:36:21+00:00	RT @OlenaHalushka: .@Nato, you can stop russian genocide of Ukrainians: just #ArmUkraineNow. Give us tools to liberate people whom russians…	0	131	Paul Sweeney	1542290910041497600
2515	2022-06-29 23:36:21+00:00	@KyivIndependent If Russia considers Kaliningrad as part of Russian territory, it should be sanctioned @EUCouncil… https://t.co/CFYzEq3Wuu	4	0	❄Radical Liberal Snowflake❄ 🇺🇸 🗽🇺🇦🌻	1542290909915557888
2516	2022-06-29 23:36:20+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	claudi-O 🇺🇦	1542290903469006848
2517	2022-06-29 23:36:14+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Exhilarating Studios	1542290877690761217
2518	2022-06-29 23:36:05+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	209	Colin 🇺🇦 ✊slava ukraini	1542290842387349505
2519	2022-06-29 23:36:02+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	Michael Conrad	1542290826767876096
2520	2022-06-29 23:35:58+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Jostik 😂 SEPGU 🌰🐣🍀👅🦁🐭🌞🔝😇	1542290810959454209
2521	2022-06-29 23:35:56+00:00	"RT @walter_report: Aftermath of russian cruise missile strike on shopping mall in #Kremenchuk, #Ukraine.

#RussiaIsATerroristState #Russian…"	0	23	Paul Sweeney	1542290801987813389
2522	2022-06-29 23:35:48+00:00	"RT @ukraine_world: Russian missile strike on a crowded shopping mall in #Kremenchuk on June 27. The horrible blast wave.
How many Russian m…"	0	118	Paul Sweeney	1542290770627010560
2523	2022-06-29 23:35:40+00:00	RT @mhmck: Don’t let the Russians shift attention away from their missile attack on civilians in a Kremenchuk shopping mall. This was a del…	0	725	Kum-nat	1542290736003031041
2524	2022-06-29 23:35:39+00:00	"RT @igorlachen: Mall in Kremenchuk, Poltava region.
More than 1000 people were inside this Monday. 
Russian rockets hit it. Now there are m…"	0	16912	Paul Sweeney	1542290730588291073
2525	2022-06-29 23:35:38+00:00	"RT @mhmck: We don't let Daesh (the so-called ""Islamic State of Iraq and the Levant"") have embassies and consulates.

We should not let the…"	0	379	SunshineSista18	1542290727803035648
2526	2022-06-29 23:35:29+00:00	RT @ResistUA: 🇪🇸🤝🇺🇦 Rally in support of #Ukraine during the #NATO summit held in Madrid. People call to #ArmUkraineNow, impose additional s…	0	69	Paul Sweeney	1542290689161105410
2527	2022-06-29 23:35:17+00:00	RT @Podolyak_M: Kremenchuk right now… 🇷🇺deliberately hit shopping center, with more than thousand civilians inside. In the middle of the da…	0	6918	Paul Sweeney	1542290638665916418
2528	2022-06-29 23:35:06+00:00	RT @ResistUA: ❗️This little #Ukrainian girl is from #Mykolaiv. She suffered from the morning shelling of the city by #russian. While being…	0	22	Paul Sweeney	1542290593191272448
2529	2022-06-29 23:34:57+00:00	RT @Gerashchenko_en: President of Ukraine @ZelenskyyUa just published shots of an X-22 cruise missile striking a shopping center in #Kremen…	0	2729	#GER höflich	1542290554666778626
2530	2022-06-29 23:34:52+00:00	"RT @fermerzpolissia: Russia is truly living in Orwell's 1984. Sign on the russian streets: 
""Power is in truth"" 
""We are against war. That'…"	0	15	Paul Sweeney	1542290535678976007
2531	2022-06-29 23:34:22+00:00	"RT @OlenaHalushka: A man gathers photos on the debris of his home destroyed by the russian missile strike in Mykolayiv.
#ArmUkraineNow #rus…"	0	368	Kate Roe	1542290407010222082
