	created_at	full_text	favorite_count	retweet_count	account_name	id
4104	2022-06-30 05:23:40+00:00	"RT @AbeedahAkhtar: With the killing of 2 terrorists  in today’s Kulgam encounter total 500 terrorists killed in #Kashmir. 

Congratulations…"	0	2	Shaik Aman	1542378314592989184
4105	2022-06-30 05:23:08+00:00	@POTUS You are the worst President we had ever had! I am a proud #UltraMAGA Hispanic woman! I don’t care about… https://t.co/cwXF5fduKx	0	0	Nancy Delgado-Moore	1542378180748640256
4106	2022-06-30 05:22:33+00:00	“They wanted to kill as many people as possible in a peaceful location,” President Zelenskiy said of Russia’s attac… https://t.co/5zYvGvqorR	1	1	Luis	1542378033503383552
4107	2022-06-30 05:22:29+00:00	"#Ukraine accuses #Russia  of targeting civilian buildings
#UkraineRussiaWar #Zelenskyy #Putin 

 https://t.co/bQbnFQ5jeZ"	0	0	THE WEEK	1542378017376595968
4108	2022-06-30 05:22:14+00:00	RT @Militarylandnet: 📽️Russian troops at #Sievierodonetsk airfield. The area was abandoned by Ukrainian troops a few days ago. #UkraineRuss…	0	71	Sons_of_Vengeance	1542377953866178561
4109	2022-06-30 05:21:33+00:00	#Ukrainian mother describes the death of her 6 year old daughter, after a shell hit her while riding her bike, due… https://t.co/eXDeU50vnR	0	0	No Pasaran 🇸🇴🇾🇪🇸🇾🇵🇸🇨🇺🌷🌷🌷	1542377779769081856
4110	2022-06-30 05:20:40+00:00	"RT @ADITYAK45951440: #SaveFutureOfUkraineMedicos
#Accommodate_in_India
#AdmissionInIndiaOnly 
@NMC_IND @narendramodi @mansukhmandviya Pleas…"	0	25	Student24	1542377557684719617
4111	2022-06-30 05:20:34+00:00	"🇬🇧🇺🇦UK to provide another 1 bln pounds of military support to #Ukraine️

#UkraineRussiaWar
#UkraineWar… https://t.co/hO4AJ9UuTT"	1	0	Support Ukraine	1542377531982184450
4112	2022-06-30 05:20:31+00:00	#UkraineRussiaWar #NATO If there is a ground war with Russia the west r in big trouble. It would take millions of t… https://t.co/RSwVxT7fAm	0	0	Rob 🎈🎈🎈	1542377519109783552
4113	2022-06-30 05:20:02+00:00	"Ite Pedicabo te ipsum, Putin!
(Latin)

#PutinWarCrimes #FuckPutin #IStandWithUkraine #UkraineRussiaWar"	0	0	Fuck Putin Bot - #StandWithUkraine 🇺🇦	1542377400343973890
4114	2022-06-30 05:20:00+00:00	"RT @AbeedahAkhtar: With the killing of 2 terrorists  in today’s Kulgam encounter total 500 terrorists killed in #Kashmir. 

Congratulations…"	0	2	Amy kc	1542377391648952320
4115	2022-06-30 05:19:57+00:00	RT @5thSu: #Ukrainian 108th Battalion was completely defeated in the area of the #Lisichansk oil refinery, out of 350 people only 30 surviv…	0	27	Emile Buisson 🇩🇪🇷🇺	1542377378701365249
4116	2022-06-30 05:19:57+00:00	"RT @LatuffCartoons: Difference between Ukrainian and African refugees, according to the European Union.
@redfishstream 
#MelillaMassacre 
#…"	0	313	Baypuhu	1542377375790424067
4117	2022-06-30 05:19:39+00:00	"@POTUS @ABlinken @SecDef @vonderleyen @eucopresident @BorisJohnson @BWallaceMP @EmmanuelMacron @Bundeskanzler 

THI… https://t.co/l2pqn8thpb"	0	0	Chewy1202	1542377300427243520
4118	2022-06-30 05:18:48+00:00	"RT @HAGnews2: #Russian troops in #Ukraine️ suffer serious #morale set-back.
The Russian authorities have set the tone for #UkraineRussiaWar…"	0	126	珠峰8848（澳喜特战旅）	1542377087624953864
4119	2022-06-30 05:18:33+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Etiang Patrick	1542377023473037312
4120	2022-06-30 05:18:27+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Romana Mattia	1542377000958136323
4121	2022-06-30 05:18:18+00:00	"With the killing of 2 terrorists  in today’s Kulgam encounter total 500 terrorists killed in #Kashmir. 

Congratula… https://t.co/QeERz9eOIM"	2	2	Abeedah Akhtar	1542376962387111936
4122	2022-06-30 05:18:15+00:00	RT @Militarylandnet: 📷Ukrainian troops destroyed two Russian BMP-1AMs and captured another one in the direction of #Izium, Kharkiv Oblast.…	0	74	Sons_of_Vengeance	1542376950412484609
4123	2022-06-30 05:17:29+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Arno Nuwagaba LP	1542376757646557185
4124	2022-06-30 05:17:28+00:00	RT @Gerashchenko_en: 1/2 ❌ This is Vladimir Yevtushenkov. He is among the richest people in #Russia and de fact is putin’s wallet. He is al…	0	260	Mars	1542376751577317379
4125	2022-06-30 05:17:09+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	eloquent words	1542376673689178113
4126	2022-06-30 05:16:53+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Carlos Zavala	1542376606580109312
4127	2022-06-30 05:16:46+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Qaiser_Bhutta	1542376578629488641
4128	2022-06-30 05:16:44+00:00	Hundreds of Ukrainian troops have completed military training in Britain, including on the Multiple Launch Rocket S… https://t.co/gRDKFqVvfD	0	1	Luis	1542376569238200320
4129	2022-06-30 05:16:16+00:00	RT @bigSAC10: Mykolaiv. A Russian missile struck a residential building today. 5 confirmed dead. This is terrorism. #Ukraine #UkraineRussia…	0	10	Liberty Freedom	1542376450141077505
4130	2022-06-30 05:16:00+00:00	Under pressure to find new ways to confront #Russia , US President Joe #Biden and his #Nato allies on Wednesday ann… https://t.co/gdWjF4e0p1	0	0	World_News	1542376382537207809
4131	2022-06-30 05:15:58+00:00	"Love To Yhe Sky ☁️☁️❣️❤️😍💥

#SkyInYourHeart #sky #TreeAndHumanKnot #walking #postinor #KCORP #SUPERJUNIOR… https://t.co/jg6Rdnzg3C"	0	0	शराबी प्रशान्त वर्मा_😊	1542376376883216384
4132	2022-06-30 05:15:56+00:00	"RT @AbramHasmi: Russian fired from the Uragan MLRS on a crowd of people in #Lysychansk, who were collecting water from a tanker
#Ukraine #U…"	0	1	Ramón A. Canelón F.	1542376365915340800
4133	2022-06-30 05:15:39+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	FAHAD KHAN	1542376294180339712
4134	2022-06-30 05:15:01+00:00	RT @serhey_hayday: russians storm #Lysychansk and try to take control of #Bakhmut-Lysychansk highway. #Luhansk region is becoming a complet…	0	450	Cheryl Lavallee	1542376137480970240
4135	2022-06-30 05:14:41+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Ch Tayyab Jutt kahloon	1542376053888401413
4136	2022-06-30 05:14:08+00:00	RT @UATV_en: #Ukraine will no longer have any relations with Syria after it recognised Donetsk and Luhansk “republics” – President Zelensky…	0	10	laurans philippe	1542375913903505408
4137	2022-06-30 05:14:05+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Pablo ❄️	1542375900821553152
4138	2022-06-30 05:14:05+00:00	RT @EngYanyong: 🌍💥👉The Armed Forces of #Ukraine are holding positions on one of the sectors of the front. They do not allow the Russian occ…	0	17	Liz the Wiz 🍁🍁🍁🍁	1542375900058091522
4139	2022-06-30 05:13:47+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Sean Silk	1542375825013673984
4140	2022-06-30 05:13:23+00:00	RT @Now_in_Ukraine: He made the appeal while appearing virtually at an Irish parliament committee meeting on Tuesday, the day after a #Russ…	0	1	Drazen Zupan	1542375724639784962
4141	2022-06-30 05:13:16+00:00	"@vonderleyen @eucopresident @BorisJohnson @trussliz @EmmanuelMacron @OlafScholz 

DO NOT GIVE IN TO RUSSIA...YOUR S… https://t.co/dEDcUDk3MP"	0	0	Chewy1202	1542375697649467395
4142	2022-06-30 05:12:31+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	M U S S A / M U S S I E	1542375508733820928
4143	2022-06-30 05:11:59+00:00	"24/
⚡️Volnovakha and Pokrovsk districts, air raid alert! Proceed to the shelters! -  City Council.… https://t.co/sMikC4kAGt"	0	0	𝐘𝐮𝐠𝐚𝐧 ™️	1542375373366652929
4144	2022-06-30 05:11:41+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	¼ chicken yembudzi 🐐	1542375296741117954
4145	2022-06-30 05:11:24+00:00	"RT @Gerashchenko_en: Iryna fled war from #Sievierodonetsk to #Kyiv and was living in a home that became a Russian rocket's today.

She has…"	0	984	Donna Kaloc	1542375225479892993
4146	2022-06-30 05:11:06+00:00	for the life of me i don't get it: if #USA is aiding #Ukraine with billions of dollars, #UK is aiding with billions… https://t.co/uxN41z3HSS	2	0	cugini	1542375149395214343
4147	2022-06-30 05:10:28+00:00	"RT @MpeseProud: Wars grant #NATO leaders an opportunity to steal from the public purse in the name of the war.

#UkraineWar #RussiaUkraineW…"	0	2	it's now or never(Save SA)💔	1542374992402333696
4148	2022-06-30 05:10:02+00:00	"Ewch i fuck eich hun, Putin!
(Welsh)

#RussiaWarCrimes #IStandWithUkraine #RussianWarCrimes #UkraineRussiaWar"	0	0	Fuck Putin Bot - #StandWithUkraine 🇺🇦	1542374880703905796
4149	2022-06-30 05:09:53+00:00	RT @Militarylandnet: 📷Polish-supplied AHS Krab self-propelled howitzer operated by Ukrainian troops in the east. #UkraineRussiaWar https://…	0	72	Justme Anybody	1542374843751997440
4150	2022-06-30 05:09:42+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	LasAnodNative🇺🇸🇸🇴	1542374799917318148
4151	2022-06-30 05:09:29+00:00	"RT @ukraineinaction: In the picture - a 6-year-old girl under the rubble of a destroyed house in the Nikolaev region.
#UkraineRussiaWar #Uk…"	0	6	Sayful Bahreen A.Kareem	1542374743185059840
4152	2022-06-30 05:09:28+00:00	"Vagit Alekperov's Yacht #BELONGERS changed destination from PORTO ROTONDO, Italy to PORTO ROTONDO.

Location: Near… https://t.co/oWCMNa4miH"	0	0	Oligarch Yachts & Jets	1542374739271974915
4153	2022-06-30 05:09:22+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Olupitan Oluwamuyiwa	1542374713909039104
4154	2022-06-30 05:08:51+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	KaNΞ	1542374584976134145
4155	2022-06-30 05:08:35+00:00	RT @Militarylandnet: 📷Ukrainian troops destroyed two Russian BMP-1AMs and captured another one in the direction of #Izium, Kharkiv Oblast.…	0	74	Iraq🇮🇶Yazidi🇮🇶	1542374519079419905
4156	2022-06-30 05:08:35+00:00	"RT @UkraineNewsLive: #Ukrainian helicopters after completing combat missions return to base.🇺🇦🚁
#UkraineWar 
#Ukraine
#UkraineRussiaWar htt…"	0	10	Joseph Thomason	1542374518793961473
4157	2022-06-30 05:08:27+00:00	"RT @ADITYAK45951440: #SaveFutureOfUkraineMedicos
#Accommodate_in_India
#AdmissionInIndiaOnly 
@NMC_IND @narendramodi @mansukhmandviya Pleas…"	0	25	Ashish Zaweri	1542374481821310979
4158	2022-06-30 05:08:02+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	гуляка	1542374378821898241
4159	2022-06-30 05:08:02+00:00	"Ite Pedicabo te ipsum, Putin!
(Latin)

#StopPutin #PutinWarCrimes #UkraineRussiaWar #StopRussianAggression"	0	0	Fuck Putin Bot - #StandWithUkraine 🇺🇦	1542374378389864449
4160	2022-06-30 05:07:53+00:00	RT @NickMegoran: New article for @Pol_Geog_Jl virtual forum exploring role of @NATO expansion in #UkraineRussiaWar and asking what proper p…	0	8	Simon Dalby	1542374341928574976
4161	2022-06-30 05:06:48+00:00	"RT @Militarylandnet: 📽️SkyNews crew visited Ukrainian soldiers in #Lysychansk. Worth watching video. #UkraineRussiaWar
https://t.co/6HRERC5…"	0	51	Iraq🇮🇶Yazidi🇮🇶	1542374067919065091
4162	2022-06-30 05:06:07+00:00	Zelensky commented on Damascus's recognition of the so-called DNR LNR: There will be no more relations between Ukra… https://t.co/kHIa5bFIsy	2	0	番外联邦 🇺🇦	1542373895700766720
4163	2022-06-30 05:05:27+00:00	"RT @chris__759: I can confirme - The missile hit the loading area of the #Supermaket in #Kremenchuk - #Ukriane.

📌POV: 49.070309, 33.427681…"	0	64	ぴょん🇯🇵🇺🇸🇹🇼	1542373728126136320
4164	2022-06-30 05:05:23+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Сергей Зверевсон🤍💙🤍	1542373713424908288
4165	2022-06-30 05:05:14+00:00	"RT @UkraineNewsLive: #Ukrainian helicopters after completing combat missions return to base.🇺🇦🚁
#UkraineWar 
#Ukraine
#UkraineRussiaWar htt…"	0	10	Mark_one	1542373673507635200
4166	2022-06-30 05:05:11+00:00	RT @UATV_en: #Ukraine will no longer have any relations with Syria after it recognised Donetsk and Luhansk “republics” – President Zelensky…	0	10	Yevhen Fedchenko	1542373660882780167
4167	2022-06-30 05:04:55+00:00	"RT @infussambas: Ukrainian fighters in the battlefield 💪.
#Russian #Rusia #Ukraine #ukraina #UkraineWar  #UkraineRussiaWar https://t.co/Gjv…"	0	7	Alan Zagi	1542373594411696129
4168	2022-06-30 05:04:39+00:00	"BATTLE OF LYSYCHANSK

⚡Earlier today Russian Forces have entered #Lysychansk oil refinery in Eastern Ukraine… https://t.co/a02ssNrFAj"	0	0	𝐘𝐮𝐠𝐚𝐧 ™️	1542373527797411842
4169	2022-06-30 05:04:34+00:00	RT @UATV_en: #Ukraine will no longer have any relations with Syria after it recognised Donetsk and Luhansk “republics” – President Zelensky…	0	10	Crosspatch-ish	1542373507660513281
4170	2022-06-30 05:04:23+00:00	"RT @LatuffCartoons: Difference between Ukrainian and African refugees, according to the European Union.
@redfishstream 
#MelillaMassacre 
#…"	0	313	Bernal Manzanilla	1542373460462055424
4171	2022-06-30 05:02:58+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Javeria Nayyar	1542373103954644992
4172	2022-06-30 05:02:26+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	deadcry	1542372970449862656
4173	2022-06-30 05:02:22+00:00	A woman stands in a crater created by rocket strikes that hit the school yard in a residential area of #Kharkiv,… https://t.co/hGrSaCuJYs	0	0	Aham B Hāʃmī Tkhbç	1542372953521782786
4174	2022-06-30 05:01:25+00:00	RT @georgegalloway: Unless you feel their pain as keenly as you feel for #UkraineRussiaWar you are not a human you are a hypocrite #Gallowa…	0	324	Rafael Boman	1542372715105062913
4175	2022-06-30 05:01:15+00:00	RT @MarkRid89403375: Russia remains a member of the Council of Europe until at least September 2022, and complaints about its violation of…	0	2	Justme Anybody	1542372669974319109
4176	2022-06-30 05:01:14+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Davren Takawira. The lion of Chirimuhanzu.	1542372667851939841
4177	2022-06-30 05:00:53+00:00	"A map of the situation in #Ukraine as per yesterday, 29.06.2022 
#UkraineRussiaWar https://t.co/Xd4IoFZ2OY"	1	0	RoINTEL	1542372578496585728
4178	2022-06-30 05:00:32+00:00	"RT @Numberslka: US 🇺🇸to Ukraine 🇺🇦 for War: $ 40 Billion
US 🇺🇸 to Sri Lanka 🇱🇰 for Food: $ 20 Million

Just so you know, 1 Billion = 1000 M…"	0	117	イサラ・ジャヤワルデナ	1542372489371627520
4179	2022-06-30 05:00:29+00:00	"RT @HAGnews2: #Russian troops in #Ukraine️ suffer serious #morale set-back.
The Russian authorities have set the tone for #UkraineRussiaWar…"	0	126	Baymaxsummer（澳喜特战旅）	1542372480404561920
4180	2022-06-30 05:00:08+00:00	RT @serhey_hayday: russians storm #Lysychansk and try to take control of #Bakhmut-Lysychansk highway. #Luhansk region is becoming a complet…	0	450	Nimmimonie	1542372389631442944
4181	2022-06-30 05:00:01+00:00	#UkraineRussiaWar Report #29giugno #Finlandia #Svezia #Turchia https://t.co/HNlO8rbgSL	0	0	Informazione Alternativa	1542372360145145860
4182	2022-06-30 04:59:59+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Yoga Pratama Nayoan	1542372352410787840
4183	2022-06-30 04:59:33+00:00	#Ukraine will no longer have any relations with Syria after it recognised Donetsk and Luhansk “republics” – Preside… https://t.co/mjfquYpekY	47	10	UATV English	1542372243732418560
4184	2022-06-30 04:59:28+00:00	Russian fired from the Uragan MLRS on a crowd of people in #Lysychansk, who were collecting water from a tanker… https://t.co/n98eSk0SsX	0	1	Aham B Hāʃmī Tkhbç	1542372221129203714
4185	2022-06-30 04:59:07+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	አዲሱ Addisu	1542372133619236864
4186	2022-06-30 04:58:59+00:00	"Never fear for a Zionist US illegal Imported Government stooges of Pakistan, they are having their ""last kicks of a… https://t.co/dL9iyxEWpJ"	3	1	Azmaray	1542372101440606209
4187	2022-06-30 04:58:30+00:00	"Our taking part in this irrelevant border skirmish is exceedingly stupid. 

#Ukraine #UkraineRussiaWar… https://t.co/5sHK6Y7USg"	2	0	Seton Motley 🇱🇷	1542371980942495744
4188	2022-06-30 04:58:06+00:00	RT @georgegalloway: Unless you feel their pain as keenly as you feel for #UkraineRussiaWar you are not a human you are a hypocrite #Gallowa…	0	324	R2D2	1542371880794980360
4189	2022-06-30 04:58:05+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	learnytwolions	1542371873727684608
4190	2022-06-30 04:57:40+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	R. Adams	1542371769159299072
4191	2022-06-30 04:57:30+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Marie Finstein	1542371728273428481
4192	2022-06-30 04:56:57+00:00	"#Ukrainian helicopters after completing combat missions return to base.🇺🇦🚁
#UkraineWar 
#Ukraine
#UkraineRussiaWar https://t.co/QYuUoMH4Kf"	37	10	🇺🇦Ukraine News Live🇺🇦	1542371591702556673
4193	2022-06-30 04:56:48+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	ruadh	1542371553031102464
4194	2022-06-30 04:56:47+00:00	RT @UW_Observer: #Ukraine: The first photo of the operational use of a US-supplied Mi-17V-5 helicopter of the former Afghan Air Force in Uk…	0	2	Ukraine Needs Help Now	1542371549147193344
4195	2022-06-30 04:56:45+00:00	If man (the governers of the world of the past 10 000 years) wasn't an idiot, all wars would be won amicably.… https://t.co/qF6IXe8qQT	1	0	Göksu Ünalmışer	1542371540649611265
4196	2022-06-30 04:55:10+00:00	"RT @samiminhas61: Leading us into WWIII with their incompetence &amp; stupidity.
This Picture Explain Everything .... Are U Agree With Me ....!…"	0	42	Muhammad Bilal Saeed 🇵🇰	1542371139439173637
4197	2022-06-30 04:54:48+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	lawaai	1542371049882386432
4198	2022-06-30 04:54:41+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	#PutSouthAfricansFirst 🇿🇦🇷🇺	1542371021218619394
4199	2022-06-30 04:54:39+00:00	@BFMTV @BorisJohnson you have your head in your shoulders and a big belly, luckily you're a man! #UkraineRussiaWar	0	0	De Traverse	1542371008761438210
4200	2022-06-30 04:54:31+00:00	RT @UW_Observer: #Ukraine: Interestingly captured Russian Tigr-M IMV in the service of the Ukrainian forces with a non-standard turret inst…	0	1	Ukraine Needs Help Now	1542370977933402112
4201	2022-06-30 04:54:31+00:00	Ukraine needs to win the war for the sake of Nancy Ace; also known as the most beautiful woman on the planet Earth.… https://t.co/8ATKLYxIFi	0	0	Thomas Hamblen, PharmD	1542370977186824192
4202	2022-06-30 04:54:11+00:00	"Wars grant #NATO leaders an opportunity to steal from the public purse in the name of the war.

#UkraineWar… https://t.co/CF13uyIKnn"	0	2	Proud African	1542370894739345408
4203	2022-06-30 04:53:31+00:00	"😡😡😡 russists LAUNCHING MISSILES in #Kakhovka region this morning!

#Russia #UkraineRussiaWar #UkraineWar… https://t.co/VgMYK3zzA6"	1	0	Tamara	1542370724052074496
4204	2022-06-30 04:53:25+00:00	RT @Nafeesa_Hun: Saad Bhai Aggressive Bayyan on Challenging the Judgment of #Interest Free Banking system of #Pakistan in Supreme Court  💯…	0	33	Sohail Maqbool	1542370700899635208
4205	2022-06-30 04:52:15+00:00	"RT @belojoke: Art in honor of the flash mob #ruwantplaybrawl!

I am against blocking in Russia and Belarus! And blocking games that don't e…"	0	7	× J A M E S ×	1542370407050686464
4206	2022-06-30 04:52:06+00:00	It is said that Italy provided Kyiv with 5 pzh2000s. Due to the traffic police's blocking, two of them were able to… https://t.co/fPyCpTcAXI	2	0	番外联邦 🇺🇦	1542370370639958016
4207	2022-06-30 04:51:34+00:00	"RT @5thSu: 🇺🇦🇷🇺Massive explosion on the positions of #Ukrainian military in Kharkov — a warehouse was blown up with #NATO supplies.
#Ukrain…"	0	17	Sana	1542370233536724992
4208	2022-06-30 04:50:32+00:00	We don't hit residential buildings - said Putin, yes, we probably had a vision of a Russian rocket flying into a re… https://t.co/tE3TCgTc4a	0	0	Dariya🌵	1542369975679307784
4209	2022-06-30 04:50:32+00:00	RT @georgegalloway: Unless you feel their pain as keenly as you feel for #UkraineRussiaWar you are not a human you are a hypocrite #Gallowa…	0	324	moosaA	1542369973540200453
4210	2022-06-30 04:49:38+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Lúcia Stedile 🇧🇷🇺🇦	1542369748423417862
4211	2022-06-30 04:49:01+00:00	#UkraineRussiaWar #UkraineHeroes #SnakeIsland #Zmiinyi #South #BlackSea #UkraineWillWin #GloryToUkraine Ukraine’s A… https://t.co/86HcETN73G	31	12	Ukrinform-EN	1542369592504459269
4212	2022-06-30 04:48:35+00:00	RT @georgegalloway: Unless you feel their pain as keenly as you feel for #UkraineRussiaWar you are not a human you are a hypocrite #Gallowa…	0	324	Muhammad Asad Waheed	1542369482395602949
4213	2022-06-30 04:47:21+00:00	Excellent thread on the #UkraineRussiaWar  some good observations. https://t.co/Fy0fy2MsHC	0	0	𝒊𝒏 @	1542369172251967488
4214	2022-06-30 04:47:07+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	Михайло Проць	1542369113644957698
4215	2022-06-30 04:46:56+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	locomotive38	1542369070020005888
4216	2022-06-30 04:46:16+00:00	"RT @yugan___: 23/
⚡Russian forces have entered the southwestern outskirts of #Lysychansk.

⚡Russian Military have captured Verkhn'okam'aynk…"	0	1	Mahdi ᶜᵃˡᶦᵖʰ ᵒᶠ ᴬˡˡᵃʰ	1542368899701809152
4217	2022-06-30 04:46:08+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	seun olaoye	1542368869435727872
4218	2022-06-30 04:45:19+00:00	"RT @KIAAcademYsir: 💡DAY-122... Stop WAR  &amp;  Make PEACE ..🕊️

#UkraineRussiaWar #NATO #Ukraine #RussianUkrainianWar #RussiaUkraine   #WARINU…"	0	1	IndianStudentsUkraineBot	1542368663541620738
4219	2022-06-30 04:45:04+00:00	RT @KyivPost: New drone images show the shocking severity of Russia’s attack on a shopping mall in #Kremenchuck.  Russian rockets hit the s…	0	74	Amos Burton 🌻🇺🇦🪆	1542368597078528000
4220	2022-06-30 04:44:30+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Umar S	1542368457295028225
4221	2022-06-30 04:43:51+00:00	"RT @5thSu: 🇺🇦🇷🇺Massive explosion on the positions of #Ukrainian military in Kharkov — a warehouse was blown up with #NATO supplies.
#Ukrain…"	0	17	Citizen62	1542368293243310080
4222	2022-06-30 04:43:37+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	Tafadzwa Muchinja waChamisa	1542368233260466181
4223	2022-06-30 04:42:30+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	SERUKA AFRIKA	1542367953080967173
4224	2022-06-30 04:42:26+00:00	RT @georgegalloway: The Spanish state, a pillar of the #EU, which has accepted 110,000 #UkraineRussiaWar refugees committed this act of mas…	0	4294	dubelicious 🇿🇼	1542367936190595073
4225	2022-06-30 04:41:34+00:00	"RT @AST_HQ: #London: If Putin was a woman, there would be no Ukraine war, says Johnson

@mfa_russia @BorisJohnson 
#Russia #UkraineRussiaWa…"	0	2	Abdullah Khan	1542367716916568066
4226	2022-06-30 04:40:14+00:00	RT @Militarylandnet: 📽️Russian troops at #Sievierodonetsk airfield. The area was abandoned by Ukrainian troops a few days ago. #UkraineRuss…	0	71	Maina Kīmondo 🇰🇪	1542367384614453248
4227	2022-06-30 04:40:13+00:00	RT @Gerashchenko_en: 1/2 ❌ This is Vladimir Yevtushenkov. He is among the richest people in #Russia and de fact is putin’s wallet. He is al…	0	260	Kum-nat	1542367377341517824
4228	2022-06-30 04:39:25+00:00	God Bless America! One Nation Under God. Home of The Free Because of The Brave! #God #Country #Military #Family… https://t.co/JErtKnbg38	0	0	Diane Daisy	1542367177818488836
4229	2022-06-30 04:38:46+00:00	"RT @Gerashchenko_en: Unbreakable...🇺🇦

A little girl sings Ukrainian anthem while she getting her bandages.

📹: Viktor Pashula

#UkraineRus…"	0	2369	certified_micheal101	1542367015024869377
