	created_at	full_text	favorite_count	retweet_count	account_name	id
668	2022-06-30 07:19:03+00:00	"I notice Bernie Ecclestone is in Ibiza why not in Russia with his 'friend' #PutinWarCriminal 
Top tip:
Don't go to… https://t.co/feNF5qfFLG"	1	0	Arthur 🌍🇺🇦🏴󠁧󠁢󠁷󠁬󠁳󠁿🇨🇵🇪🇺	1542407350824443905
669	2022-06-30 07:17:43+00:00	"Seriously though, FV{K #BernieEcclestone!
If you're so serious about still taking a bullet for your old chum,… https://t.co/V6hjTgbLVl"	1	0	Sir Lord Baron of Londongrad	1542407014252511232
670	2022-06-30 07:17:42+00:00	@GMB How much money was he getting from the #Dictador #PutinWarCriminal is the real question	1	0	Mike 🔸💜🏳️‍🌈	1542407010179768320
671	2022-06-30 07:17:28+00:00	Putin on Kremenchuk: “Yes, there was no terrorist attack, no explosion. I was here, I don’t know [details]. The Rus… https://t.co/0RyhhohhzQ	8	5	Jenny Klochko	1542406952990527489
672	2022-06-30 07:17:08+00:00	@tass_agency Look at the disruption #PutinWarCriminal is causing to the world trade	0	0	At the open window sipping tea	1542406865883127809
673	2022-06-30 07:13:27+00:00	@mad_labz @richardbranson I think you'll find Putin has given up on peace by starting this war against Ukraine - a… https://t.co/35eRSBC64N	0	0	Mark Zaleski	1542405940858716161
674	2022-06-30 07:12:24+00:00	RT @WarAgainstPutin: Even Ukrainian cats are ready to fight against Russian Nazis. #PutinWarCriminal #RussiaTerroristState #ArmUkraineNow h…	0	42	Buggi	1542405677221642241
675	2022-06-30 07:09:14+00:00	"RT @MavkaSlavka: The sheer destructiveness of Putler’s invasion and war in Ukraine has stunned international audiences.

But not those who…"	0	8	Nico 🇨🇿🇨🇭🇩🇪 – 🇺🇦❤️	1542404880731611136
676	2022-06-30 07:07:51+00:00	"RT @EngYanyong: 😲😲🔥🔥Russia is burning grain fields in Ukraine on purpose. Stop the madness!

 #PutinWarCriminal #RussiaIsATerroristState #A…"	0	34	manchan🇯🇵🇺🇦	1542404533577388033
677	2022-06-30 07:04:57+00:00	RT @MavkaSlavka: More than just the wheel's fallen off Putler's imperial chariot. #PutinWarCriminal #StopPutinNOW https://t.co/6tUHaAXBY7	0	47	Seantóir	1542403801944145928
678	2022-06-30 07:04:50+00:00	"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity… https://t.co/hJkDPfXMN7"	0	0	ʀick ᴡᴇᴢenaar 🏳️‍🌈 // henpai //	1542403774559428610
679	2022-06-30 07:04:48+00:00	RT @MavkaSlavka: You're in big do-do @DarthPutinKGB. NATO's light-sabres are at the ready to defend against your rotten empire. #RussiaInva…	0	8	Seantóir	1542403762194726912
680	2022-06-30 07:04:15+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Seantóir	1542403626928427008
681	2022-06-30 07:03:56+00:00	RT @Cartoon4sale: Peter Brookes on #Putin #PutinWarCriminal #PutinWarCrimes - political cartoon gallery in London https://t.co/dePcTd6mgw h…	0	26	JanuszMarekĆwikła	1542403546636861440
682	2022-06-30 07:03:23+00:00	RT @WarAgainstPutin: ABC News correspondent shocked with what he saw at the destroyed by Russian Nazis shopping mall in #Kremenchuck, #Ukra…	0	38	Buggi	1542403406576361473
683	2022-06-30 07:02:22+00:00	@AJEnglish ... therefore #Putin claims the right to tortute, rape and murder civilians from #Ukraine, steal their g… https://t.co/FPDbdJjyds	0	0	Raphael J. Rippinger	1542403153475379201
684	2022-06-30 07:02:15+00:00	RT @WarAgainstPutin: #Russia is a terrorist state and #Putin is new Hitler. Please, share. #RussiaTerroristState #PutinWarCriminal @POTU @E…	0	144	Buggi	1542403120998846467
685	2022-06-30 07:01:47+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	longwayhome	1542403005315747841
686	2022-06-30 07:00:32+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Trollhuntress	1542402690831257601
687	2022-06-30 06:59:01+00:00	RT @MavkaSlavka: More than just the wheel's fallen off Putler's imperial chariot. #PutinWarCriminal #StopPutinNOW https://t.co/6tUHaAXBY7	0	47	Isabel MBranco	1542402310567075840
688	2022-06-30 06:58:45+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	manchan🇯🇵🇺🇦	1542402242631782401
689	2022-06-30 06:56:52+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	boekarest	1542401766737715201
690	2022-06-30 06:56:23+00:00	@GMB #bernieecclestone hang your head in shame for supporting #PutinWarCriminal you should have your assets frozen… https://t.co/Jn3yi7P7Mc	1	0	Danny Massingham 🏆⭐⭐	1542401646470242304
691	2022-06-30 06:56:18+00:00	@mfa_russia @BRICSRussia2020 @TheBricsPost @bricscouncil_in @RusEmbIndia @AmbRus_India @EmbassyofRussia @DIRCO_ZA… https://t.co/SJ6iPhovOL	0	0	Raphael J. Rippinger	1542401625343549441
692	2022-06-30 06:55:37+00:00	"RT @VigilantinfoN: #Sweden ready for Russian retaliation over #NATO decision, Prime Minister Magdalena #Andersson says 
#UkraineWar #Ukrain…"	0	1	Plant lady 🇦🇺🇺🇦🌻	1542401454333259776
693	2022-06-30 06:54:23+00:00	"I SUPPORT UKRAINE 🇺🇦

STOP THE WAR

#SlavaUkraini #StopRussia #StopPutin #PutinWarCriminal #NFT #NFTCommunity… https://t.co/ytaXGXr8TL"	4	2	ʀick ᴡᴇᴢenaar 🏳️‍🌈 // henpai //	1542401142780461057
694	2022-06-30 06:51:29+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	🌻🇺🇦 🇺🇦🌻🌻Ash 🌠 🌠🌻🌻🇺🇦 🇺🇦🌻	1542400412653068289
695	2022-06-30 06:51:04+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Tom timons	1542400309024067585
696	2022-06-30 06:50:22+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Sail Oceans	1542400133358297089
697	2022-06-30 06:50:01+00:00	Wow Bernie Ecclestone is another level of a@@hole 🤢  Car crash on live tv #GMB #PutinWarCriminal	2	0	Clare Field 💜💙🇺🇦	1542400044023906305
698	2022-06-30 06:49:33+00:00	"RT @Tidos6: Wow Bernie Eccleston saying he would take a bullet for Vladimir Putin! Apologist for Putin’s  war crimes in Ukraine.. 
#GMB 
#U…"	0	1	Telekinetic Foo Mage	1542399925740310536
699	2022-06-30 06:49:06+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Sony Bednarska	1542399815132368898
700	2022-06-30 06:49:02+00:00	"RT @VigilantinfoN: US imposes sanctions on 5 Chinese companies for supporting Russian army 
#Ukraine #UkraineRussiaWar #StopPutinNOW #StopR…"	0	9	John Newquist CSP, (xSCI,TS)	1542399794450239491
701	2022-06-30 06:48:48+00:00	"Wtaf!! Bernie eccelston on good morning Britain. 

What an absolute knob! 

#PutinWarCriminal"	2	0	Kevin	1542399737827057670
702	2022-06-30 06:48:17+00:00	Wow Bernie Eccleston saying he would take a bullet for Vladimir Putin! Apologist for Putin’s  war crimes in Ukraine… https://t.co/VH1Qvuefi0	2	1	who knew?🤷🏻‍♂️💙 🇺🇦	1542399607216414727
703	2022-06-30 06:47:25+00:00	Bernie Ecclestone must be sick in the head if he can be defending his buddy #PutinWarCriminal - surely! 🤬	2	0	Deborah St. Louis 💙 #CEO #BlackBritish #caribbean	1542399388055736321
704	2022-06-30 06:47:14+00:00	Wow @GMB Bernie ! 😳🤦🏼‍♀️ #putinsmate #PutinWarCriminal	0	0	Vicky Bonner	1542399343050854400
705	2022-06-30 06:47:09+00:00	"RT @NordSerhii: What does Ukraine need to win this war? Let's discuss, write your opinion.
#UkraineWar #StopPutinNOW #NATO #PutinWarCrimina…"	0	4	Ames, Kitty Sniper	1542399323605983234
706	2022-06-30 06:47:02+00:00	"#Sweden ready for Russian retaliation over #NATO decision, Prime Minister Magdalena #Andersson says 
#UkraineWar… https://t.co/auvrJ5s9OZ"	6	1	Vigilant News 🇺🇦🌻#FBPE #GTTO	1542399291544797185
707	2022-06-30 06:46:32+00:00	‘#Russia #sanctions don’t work’ - yeah right. Let’s see about that. The biggest enemies of Russia and Russians are… https://t.co/PKXHwCYN6k	1	0	ombraZeta	1542399167816933377
708	2022-06-30 06:46:11+00:00	RT @MatasMaldeikis: Hopefully G7 leaders have now noticed that Putin is a murderous criminal who needs to be stopped by force because he kn…	0	47	boekarest	1542399077056499714
709	2022-06-30 06:46:03+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	connie sullivan	1542399044240216064
710	2022-06-30 06:44:04+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Allesklarsoweit	1542398544589602816
711	2022-06-30 06:42:50+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Victor Vasilescu	1542398235297341441
712	2022-06-30 06:42:34+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Brian Bonner	1542398170822594562
713	2022-06-30 06:41:18+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	pierre heudebert	1542397848225972225
714	2022-06-30 06:41:13+00:00	"RT @VigilantinfoN: Ukraine Army destroys about 35,600 enemy troops, 1,573 tanks
#Ukraine #UkraineRussiaWar #StopPutinNOW #StopRussia #Putin…"	0	1	Phenix	1542397829452267520
715	2022-06-30 06:40:46+00:00	RT @WarAgainstPutin: #Russia is a terrorist state and #Putin is new Hitler. Please, share. #RussiaTerroristState #PutinWarCriminal @POTU @E…	0	144	PaulDelaware 💙💛 🇺🇦 #StandWithUkraine	1542397717766356992
716	2022-06-30 06:40:25+00:00	👉Briefly a few minutes the time &amp; accordingly also take part in the terrible situation of #Ukrainians in #Ukraine f… https://t.co/UurHCOFL3x	0	0	TE🖤	1542397626238263298
717	2022-06-30 06:39:53+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Gunnar A 🇺🇦🇧🇻	1542397493635342340
718	2022-06-30 06:39:45+00:00	"@CIS_Russia Now there’s a suspect line up I’d like to see.

“That’s him there officer. 2nd from the left. That’s th… https://t.co/6T6aXDT1CI"	0	0	At the open window sipping tea	1542397459229458433
719	2022-06-30 06:38:26+00:00	RT @blowercartoons: Telegraph cartoon 28.6.22 #g7summit2022 #PutinWarCriminal https://t.co/lBmJvnACNZ	0	11	Kresimir Galovic	1542397130429632514
720	2022-06-30 06:38:20+00:00	"Ukraine Army destroys about 35,600 enemy troops, 1,573 tanks
#Ukraine #UkraineRussiaWar #StopPutinNOW #StopRussia… https://t.co/BbHVCovL1g"	7	1	Vigilant News 🇺🇦🌻#FBPE #GTTO	1542397104039018497
721	2022-06-30 06:36:46+00:00	One killed tens of thousands, the second, ~3,000 people. Guess who is the official world terrorist… https://t.co/BWvHXqEotK	4	2	Artem M. 🇺🇦	1542396708453326849
722	2022-06-30 06:35:00+00:00	#StandWithUkraine️ against #PutinWarCriminal https://t.co/5hbjIWD0o0	0	0	Orange Lada	1542396262825316352
723	2022-06-30 06:34:35+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Georgia Sherreard	1542396160790470662
724	2022-06-30 06:34:17+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	ItAr4Eu	1542396082969354240
725	2022-06-30 06:33:23+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Javi	1542395859735920643
726	2022-06-30 06:31:55+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Capt👔freedom 🇮🇹 🇺🇦 🇺🇸	1542395490217639936
727	2022-06-30 06:30:46+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Beowulfgar	1542395198411608073
728	2022-06-30 06:29:44+00:00	"RT @MavkaSlavka: The sheer destructiveness of Putler’s invasion and war in Ukraine has stunned international audiences.

But not those who…"	0	8	Tracey Spoonemore	1542394937773158401
729	2022-06-30 06:29:37+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	🇺🇦Alpha Tiger💙💛	1542394910808178688
730	2022-06-30 06:29:32+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Ambergis🇪🇦🇹🇷🇺🇦	1542394888007868418
731	2022-06-30 06:29:13+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Glasnost Gone	1542394807577972738
732	2022-06-30 06:27:48+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	a r	1542394454111584256
733	2022-06-30 06:27:43+00:00	"@EmbRusBoliviaRu Ironic that you send this from ‘La Paz’ = Peace. 

Instead Russia continues to invade, massacre an… https://t.co/YnJM9k3ata"	1	0	Travis Hansen	1542394432225427456
734	2022-06-30 06:25:58+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Koho Team #StandwithUkraine 🇺🇦🇪🇺🇺🇦	1542393989562830848
735	2022-06-30 06:25:46+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Mon@	1542393942179708931
736	2022-06-30 06:25:28+00:00	@KyivIndependent Translation: “We fire at fields. We attack civilians. We have no idea what’s where, but we guess a… https://t.co/NpPDZiFxvN	0	0	Singapom	1542393864048238598
737	2022-06-30 06:19:51+00:00	RT @MavkaSlavka: More than just the wheel's fallen off Putler's imperial chariot. #PutinWarCriminal #StopPutinNOW https://t.co/6tUHaAXBY7	0	47	HOLD THE LINE!	1542392453851914243
738	2022-06-30 06:19:46+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Arvydas 🇱🇹🤝🇺🇦	1542392431294947329
739	2022-06-30 06:19:44+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	BartekF	1542392424550617089
740	2022-06-30 06:18:58+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Steven Thomas	1542392227929939974
741	2022-06-30 06:18:06+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Lord inator ⚡	1542392011118071809
742	2022-06-30 06:16:25+00:00	RT @WarAgainstPutin: Russian Nazis keep carpet-bombing Ukrainian cities. Why terrorist state Russia is still a member of the UN Security Co…	0	38	Gernot J. Abel 🇺🇦	1542391586872590339
743	2022-06-30 06:16:06+00:00	Thanks to #DictatorPutin NATO is stronger than EVER #FuckPutin #PutinWarCriminal #PutinsWar #Putinbigmistakes https://t.co/5BHHL6GDA0	0	0	Luke Page 🇺🇸 🇫🇷 🇺🇦 🌈 🌴	1542391508921470977
744	2022-06-30 06:16:03+00:00	RT @WarAgainstPutin: The footage showing the moment Russian ballistic missile hits an apartment building in Mykolaiv. Many dead and wounded…	0	54	CleopatraPhilopatorVII Ptolemy	1542391497185796097
745	2022-06-30 06:14:03+00:00	RT @iPapaJustify: Tag your Presidents, politicians, demand for it to stop. It's easy to do in twitter. Ukraine needs heavy weapons and air…	0	2	Will Baro	1542390991893716994
746	2022-06-30 06:13:03+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Gustavo Setti	1542390740172640256
747	2022-06-30 06:12:05+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Mauro Onori	1542390496131162113
748	2022-06-30 06:11:16+00:00	"RT @MavkaSlavka: The sheer destructiveness of Putler’s invasion and war in Ukraine has stunned international audiences.

But not those who…"	0	8	Jérôme Klapatyj	1542390290606182407
749	2022-06-30 06:08:35+00:00	"#PutinWarCriminal is a pathological liar. Nothing he says is true, everything he claims is the oppisite.
#StopRussia 
#ArmUkraineNow"	11	1	Veli-Pekka Tynkkynen 🇫🇮 🇪🇺 🇺🇦	1542389615499350016
750	2022-06-30 06:07:32+00:00	Cynic, murderer and liar.  There is no one true word. Stop the genocide in Ukraine! #russiaisateroriststate #liar… https://t.co/qvNLRhZR74	0	0	maty_hoche_spaty	1542389354353643522
751	2022-06-30 06:07:21+00:00	Cynic, murderer and liar.  There is no one true word. Stop the genocide in Ukraine! #russiaisateroriststate #liar… https://t.co/XYJFy9hWrG	0	0	maty_hoche_spaty	1542389304269340673
752	2022-06-30 06:06:51+00:00	Cynic, murderer and liar.  There is no one true word. Stop the genocide in Ukraine! #russiaisateroriststate #liar… https://t.co/q2gd9sAlE4	0	0	maty_hoche_spaty	1542389180357132289
753	2022-06-30 06:06:30+00:00	"RT @BlogUkraine: #126dayofwar

⚡Today the President of Indonesia Joko Widodo (@jokowi) came to Ukraine⚡️

#UkraineWar #war #StandWithUkrain…"	0	8	Beata Kowalczyk #SilniRazem	1542389090947145729
754	2022-06-30 06:05:26+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Justme Anybody	1542388823027580933
755	2022-06-30 06:04:47+00:00	"RT @MavkaSlavka: The sheer destructiveness of Putler’s invasion and war in Ukraine has stunned international audiences.

But not those who…"	0	8	ZiggelUa	1542388660150075400
756	2022-06-30 06:04:24+00:00	"No sane believes the murder #Putin.
#PutinWarCriminal 
#XiJinpingmurderer"	0	0	Contrarium-22	1542388562473242625
757	2022-06-30 06:04:07+00:00	"RT @MavkaSlavka: The sheer destructiveness of Putler’s invasion and war in Ukraine has stunned international audiences.

But not those who…"	0	8	Adrian Woronecki 🇺🇦🕊🙏	1542388494575730693
758	2022-06-30 06:03:58+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Gleb FitzGerald	1542388455518441472
759	2022-06-30 06:03:47+00:00	"The sheer destructiveness of Putler’s invasion and war in Ukraine has stunned international audiences.

But not tho… https://t.co/xwentwf5JS"	12	8	Mavka Slavka 🧜‍♀️🌻	1542388407065669632
760	2022-06-30 06:01:50+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Маріуполь 💙💛	1542387917628358678
761	2022-06-30 06:00:58+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Dee Halnon	1542387701483245569
762	2022-06-30 06:00:25+00:00	Bombing a shopping mall ought to bring the Nazis under control. There is no defensible pretext for Putin's war of a… https://t.co/r3k43VWRJY	0	0	Laurence Hunt	1542387559720001537
763	2022-06-30 05:59:17+00:00	RT @WarAgainstPutin: Russian orcs are spreading only death and devastation. #StopPutinNOW  #StopRussia #PutinWarCriminal #ArmUkraineNow  ht…	0	38	あ＿ちゃん	1542387278110400512
764	2022-06-30 05:58:24+00:00	Tag your Presidents, politicians, demand for it to stop. It's easy to do in twitter. Ukraine needs heavy weapons an… https://t.co/Jt7lvZBjIy	3	2	Alex Kolodyazhni	1542387052335042560
765	2022-06-30 05:58:06+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Maadym🇺🇦	1542386976862732292
766	2022-06-30 05:58:05+00:00	"@Dpol_un 😅 Demented Dimz!! 

You quote the ‘Ignorance’ tweeter? It’s not just Liz Truss- anyone with a functioning… https://t.co/enupsgshVa"	1	0	Travis Hansen	1542386976258768898
767	2022-06-30 05:55:19+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	1 Happy Monkey	1542386278716657664
768	2022-06-30 05:54:20+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Jérôme Klapatyj	1542386029247733761
769	2022-06-30 05:53:55+00:00	@tass_agency How nice it would be if you used Russian technology for positive means rather than to further your war… https://t.co/yi6rK6XFiX	0	0	Travis Hansen	1542385925132636160
770	2022-06-30 05:53:03+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Codlugarthia 🇺🇦🇬🇧	1542385706118660098
771	2022-06-30 05:52:32+00:00	"RT @BlogUkraine: #126dayofwar

⚡ British billionaire, founder of Virgin Galactic Richard Branson (@richardbranson) arrived in #Gostomel, Ky…"	0	11	Beata Kowalczyk #SilniRazem	1542385579509309440
772	2022-06-30 05:52:31+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Jim Fraser	1542385574404935681
773	2022-06-30 05:50:52+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Amelia Leavitt	1542385160192086016
774	2022-06-30 05:50:20+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Pransukh 🇺🇦	1542385023856168960
775	2022-06-30 05:49:22+00:00	#PutinWarCriminal says there were no terrorist acts in #Kremenchug - although he does not know he was not there https://t.co/lqRMKOpnzd	0	0	Krylova	1542384781102501888
776	2022-06-30 05:48:31+00:00	RT @Mariia_Zolkina: Congrats to #PutinWarCriminal on extending border of #Russia with @NATO by 1300 km more! Finland and Sweden have overco…	0	50	Karenina Laureano	1542384565914071041
777	2022-06-30 05:48:00+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Adrian Woronecki 🇺🇦🕊🙏	1542384438604070916
778	2022-06-30 05:47:29+00:00	RT @MavkaSlavka: Does Putler have any friends left? If so, we need to correct that! #RussiaInvadedUkraine #PutinWarCriminal #StopPutinNOW h…	0	20	guru	1542384308031201281
779	2022-06-30 05:46:08+00:00	RT @MavkaSlavka: More than just the wheel's fallen off Putler's imperial chariot. #PutinWarCriminal #StopPutinNOW https://t.co/6tUHaAXBY7	0	47	Jérôme Klapatyj	1542383968842129408
780	2022-06-30 05:45:47+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Juha Martikainen	1542383878173859842
781	2022-06-30 05:44:41+00:00	RT @WarAgainstPutin: The footage showing the moment Russian ballistic missile hits an apartment building in Mykolaiv. Many dead and wounded…	0	54	ramus	1542383600745717761
782	2022-06-30 05:44:03+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Shoreline Rex 🌻	1542383443832516608
783	2022-06-30 05:43:52+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Anonym	1542383397414264833
784	2022-06-30 05:43:38+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Yuval Binstoc	1542383336080957441
785	2022-06-30 05:43:26+00:00	RT @MavkaSlavka: Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Day 3048…	0	48	Денис Божинский❌❌❌❌❌	1542383287364210690
786	2022-06-30 05:42:48+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Biggus Dickus Husband to Incontinentia Buttocks.	1542383128467193858
787	2022-06-30 05:42:21+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	enrico	1542383016605106176
788	2022-06-30 05:42:01+00:00	Your daily reminder that #RussiaInvadedUkraine &amp; is illegally occupying Crimea, Donbas &amp; other parts of Ukraine. Da… https://t.co/E5Q5d2EQrb	111	48	Mavka Slavka 🧜‍♀️🌻	1542382930625830912
789	2022-06-30 05:41:17+00:00	"RT @T2Arias: You are a fucking Putin's propagandist motherfucker, fuck off bitch ¡ 
#UnitedWithUkraine🇺🇦
#PutinWarCriminal 
#PutinGenocidal…"	0	33	🦋𝐋𝐨𝐫𝐞𝐭𝐨2🌸	1542382746936283136
790	2022-06-30 05:36:37+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Shame on Russia!	1542381571319144448
791	2022-06-30 05:36:33+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Armi Channa 💪🇺🇦🙏	1542381554118234113
792	2022-06-30 05:35:18+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	Kimberly	1542381239683932162
793	2022-06-30 05:32:38+00:00	RT @WarAgainstPutin: Awesome, official Russian TV filmed today a big fire on military plant in Moscow that was visible from Kremlin. Very s…	0	213	És Ignobil	1542380571447402496
794	2022-06-30 05:30:45+00:00	RT @WarAgainstPutin: #Russia is a terrorist state and #Putin is new Hitler. Please, share. #RussiaTerroristState #PutinWarCriminal @POTU @E…	0	144	Boss Tweed 🇺🇦	1542380094911561728
